year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2006,12,US,US Airways Inc.,RNO,"Reno, NV: Reno/Tahoe International",150.00,51.00,19.24,0.81,7.65,3.04,20.26,4.00,2.00,2686.00,1036.00,82.00,251.00,72.00,1245.00
2006,12,US,US Airways Inc.,ROC,"Rochester, NY: Greater Rochester International",57.00,17.00,4.97,0.00,4.82,0.00,7.22,3.00,0.00,870.00,174.00,0.00,117.00,0.00,579.00
2006,12,US,US Airways Inc.,RSW,"Fort Myers, FL: Southwest Florida International",398.00,151.00,28.37,0.90,89.02,0.00,32.71,5.00,3.00,7717.00,1225.00,97.00,4351.00,0.00,2044.00
2006,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",541.00,148.00,65.51,0.59,36.77,0.00,45.14,4.00,1.00,6523.00,2887.00,16.00,1048.00,0.00,2572.00
2006,12,US,US Airways Inc.,SAT,"San Antonio, TX: San Antonio International",57.00,14.00,7.08,0.94,1.13,0.00,4.86,0.00,0.00,524.00,190.00,72.00,34.00,0.00,228.00
2006,12,US,US Airways Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",43.00,5.00,1.00,0.00,3.23,0.00,0.77,1.00,0.00,128.00,21.00,0.00,83.00,0.00,24.00
2006,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",367.00,132.00,47.05,0.38,52.44,0.65,31.48,4.00,1.00,5947.00,2098.00,48.00,1773.00,11.00,2017.00
2006,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",622.00,207.00,56.16,0.57,81.89,2.25,66.13,7.00,2.00,9981.00,2170.00,31.00,3793.00,53.00,3934.00
2006,12,US,US Airways Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",278.00,80.00,33.12,2.00,10.57,0.23,34.08,3.00,1.00,4274.00,1644.00,376.00,294.00,7.00,1953.00
2006,12,US,US Airways Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",239.00,93.00,56.26,0.28,23.92,0.00,12.54,0.00,0.00,5182.00,3163.00,12.00,796.00,0.00,1211.00
2006,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",155.00,43.00,20.63,1.58,6.83,0.94,13.01,0.00,0.00,2099.00,895.00,247.00,191.00,17.00,749.00
2006,12,US,US Airways Inc.,SMF,"Sacramento, CA: Sacramento International",273.00,83.00,27.57,0.76,18.31,0.86,35.50,4.00,0.00,3654.00,1138.00,60.00,481.00,19.00,1956.00
2006,12,US,US Airways Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",377.00,85.00,37.85,1.85,19.52,0.29,25.48,4.00,0.00,3259.00,1499.00,144.00,475.00,15.00,1126.00
2006,12,US,US Airways Inc.,STL,"St. Louis, MO: St Louis Lambert International",93.00,33.00,10.22,1.49,8.87,0.09,12.33,0.00,0.00,2060.00,409.00,268.00,362.00,5.00,1016.00
2006,12,US,US Airways Inc.,STT,"Charlotte Amalie, VI: Cyril E King",64.00,27.00,15.80,0.00,7.53,0.00,3.67,0.00,0.00,1141.00,414.00,0.00,261.00,0.00,466.00
2006,12,US,US Airways Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",5.00,1.00,0.55,0.00,0.45,0.00,0.00,0.00,0.00,38.00,21.00,0.00,17.00,0.00,0.00
2006,12,US,US Airways Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",161.00,29.00,12.17,0.00,4.31,0.00,12.52,7.00,0.00,1344.00,567.00,0.00,132.00,0.00,645.00
2006,12,US,US Airways Inc.,TPA,"Tampa, FL: Tampa International",773.00,229.00,79.08,2.89,69.40,0.00,77.63,7.00,0.00,10958.00,3350.00,273.00,2259.00,0.00,5076.00
2006,12,US,US Airways Inc.,TUS,"Tucson, AZ: Tucson International",31.00,11.00,6.27,0.00,2.24,0.00,2.49,2.00,0.00,382.00,221.00,0.00,89.00,0.00,72.00
2006,12,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1705.00,356.00,104.77,13.09,35.47,3.32,199.35,73.00,61.00,17290.00,4230.00,1403.00,1251.00,85.00,10321.00
2006,12,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",416.00,78.00,28.62,1.80,5.54,0.40,41.64,2.00,0.00,3492.00,1064.00,76.00,186.00,6.00,2160.00
2006,12,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",312.00,73.00,16.55,1.70,6.59,0.04,48.12,10.00,0.00,3218.00,565.00,186.00,256.00,2.00,2209.00
2006,12,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1359.00,281.00,82.07,0.57,24.08,1.42,172.86,9.00,0.00,14454.00,3286.00,123.00,1274.00,25.00,9746.00
2006,12,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",648.00,128.00,34.72,0.28,9.37,0.00,83.63,5.00,0.00,7154.00,1491.00,94.00,359.00,0.00,5210.00
2006,12,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",570.00,119.00,41.49,5.30,11.84,0.00,60.37,1.00,0.00,5094.00,1551.00,266.00,349.00,0.00,2928.00
2006,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2456.00,462.00,145.71,9.15,43.43,2.50,261.22,11.00,4.00,22488.00,5705.00,878.00,1409.00,55.00,14441.00
2006,12,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",547.00,153.00,40.68,1.08,12.70,2.96,95.58,3.00,0.00,7850.00,1793.00,52.00,455.00,69.00,5481.00
2006,12,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",446.00,88.00,27.25,2.00,5.15,0.39,53.21,3.00,1.00,3910.00,1022.00,168.00,142.00,12.00,2566.00
2006,12,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1651.00,368.00,97.04,4.23,24.99,5.57,236.17,16.00,1.00,18007.00,4328.00,215.00,797.00,134.00,12533.00
2006,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5038.00,766.00,180.12,11.91,89.63,7.48,476.87,50.00,5.00,37874.00,7957.00,1237.00,3080.00,159.00,25441.00
2006,12,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",588.00,141.00,48.37,3.00,23.77,1.00,64.87,10.00,0.00,7065.00,2111.00,266.00,730.00,16.00,3942.00
2006,12,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",727.00,180.00,52.16,1.51,13.90,0.47,111.97,7.00,1.00,9730.00,2127.00,162.00,488.00,7.00,6946.00
2006,12,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",157.00,38.00,6.13,0.00,0.51,0.00,31.35,4.00,0.00,1990.00,373.00,0.00,39.00,0.00,1578.00
2006,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3492.00,714.00,145.72,20.16,74.07,1.86,472.19,81.00,11.00,37388.00,5741.00,2943.00,3631.00,43.00,25030.00
2006,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",996.00,228.00,71.12,11.51,49.50,0.58,95.29,72.00,7.00,13370.00,3856.00,1080.00,2331.00,18.00,6085.00
2006,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",583.00,138.00,42.52,0.13,19.91,1.72,73.72,6.00,0.00,6192.00,1673.00,10.00,559.00,73.00,3877.00
2006,12,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",1012.00,213.00,74.59,2.87,15.67,1.52,118.34,7.00,0.00,10128.00,3202.00,280.00,564.00,46.00,6036.00
2006,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1252.00,273.00,82.80,6.37,45.23,0.00,138.60,9.00,1.00,13536.00,3582.00,437.00,1736.00,0.00,7781.00
2006,12,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",442.00,147.00,33.35,1.23,10.51,1.05,100.87,3.00,1.00,7181.00,1260.00,24.00,346.00,23.00,5528.00
2006,12,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",3980.00,886.00,195.64,28.43,131.41,1.62,528.90,90.00,14.00,45247.00,8194.00,2151.00,5203.00,43.00,29656.00
2006,12,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",333.00,90.00,25.68,4.01,4.98,0.00,55.32,7.00,0.00,4927.00,1073.00,525.00,249.00,0.00,3080.00
2006,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",369.00,63.00,24.55,1.00,6.53,0.00,30.92,8.00,0.00,2930.00,941.00,90.00,180.00,0.00,1719.00
2006,12,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",465.00,109.00,41.67,1.87,4.63,1.38,59.45,1.00,0.00,4699.00,1388.00,256.00,159.00,29.00,2867.00
2006,12,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",975.00,136.00,50.67,3.05,11.12,1.00,70.16,44.00,13.00,6793.00,1923.00,247.00,544.00,17.00,4062.00
2006,12,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",276.00,68.00,21.78,0.56,4.94,0.00,40.72,3.00,0.00,3706.00,1153.00,45.00,178.00,0.00,2330.00
2006,12,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",659.00,133.00,38.78,0.00,19.16,0.86,74.20,2.00,0.00,6291.00,1612.00,0.00,650.00,31.00,3998.00
2006,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6651.00,1484.00,316.41,36.39,294.13,17.49,819.58,91.00,3.00,74064.00,13676.00,2603.00,12484.00,478.00,44823.00
2006,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3471.00,814.00,209.80,9.70,151.25,18.49,424.76,56.00,0.00,40546.00,8858.00,1110.00,6041.00,449.00,24088.00
2006,12,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",374.00,93.00,22.55,1.44,9.40,0.71,58.90,7.00,0.00,3765.00,818.00,70.00,243.00,19.00,2615.00
2006,12,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",401.00,77.00,25.66,2.47,3.40,0.00,45.47,1.00,1.00,3769.00,969.00,248.00,152.00,0.00,2400.00
2006,12,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",370.00,99.00,33.20,1.60,3.85,0.00,60.35,4.00,0.00,4758.00,1249.00,151.00,145.00,0.00,3213.00
2006,12,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",2057.00,429.00,118.24,5.21,48.07,4.52,252.96,24.00,0.00,21793.00,4974.00,546.00,1761.00,141.00,14371.00
2006,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2980.00,510.00,128.51,3.81,107.68,2.48,267.52,29.00,1.00,26260.00,6290.00,285.00,3285.00,59.00,16341.00
2006,12,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6314.00,1400.00,245.80,102.56,414.72,12.74,624.18,124.00,22.00,76521.00,11403.00,9573.00,20457.00,305.00,34783.00
2006,12,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",816.00,167.00,51.97,2.15,13.18,0.52,99.18,3.00,0.00,8669.00,2208.00,235.00,465.00,19.00,5742.00
2006,12,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",764.00,169.00,62.41,3.57,15.53,0.54,86.94,5.00,0.00,7909.00,2427.00,319.00,538.00,13.00,4612.00
2006,12,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",4121.00,976.00,162.77,9.39,214.78,6.42,582.64,50.00,3.00,46282.00,6968.00,563.00,6666.00,145.00,31940.00
2006,12,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",545.00,121.00,37.65,0.74,14.06,0.29,68.26,1.00,0.00,7026.00,2166.00,168.00,465.00,5.00,4222.00
2006,12,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",445.00,122.00,38.15,2.95,10.03,1.46,69.41,2.00,0.00,5880.00,1621.00,151.00,297.00,28.00,3783.00
2006,12,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",1616.00,387.00,109.84,0.21,17.68,5.93,253.34,15.00,1.00,17696.00,4357.00,17.00,603.00,188.00,12531.00
2006,12,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",331.00,80.00,33.29,0.33,9.04,1.00,36.35,0.00,0.00,3717.00,1184.00,27.00,258.00,42.00,2206.00
2006,12,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",348.00,62.00,21.63,1.16,8.03,0.00,31.18,5.00,0.00,4411.00,1288.00,194.00,722.00,0.00,2207.00
2006,12,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1127.00,304.00,82.94,2.19,27.75,5.09,186.02,17.00,1.00,15219.00,3378.00,145.00,942.00,172.00,10582.00
2006,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1864.00,436.00,64.91,37.43,203.55,0.65,129.46,48.00,10.00,35766.00,4372.00,4035.00,17624.00,15.00,9720.00
2006,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",6083.00,1215.00,265.52,34.53,188.74,11.32,714.89,116.00,11.00,59972.00,10893.00,2662.00,7567.00,328.00,38522.00
2006,12,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",584.00,94.00,31.15,3.15,6.87,0.22,52.61,6.00,0.00,5425.00,1343.00,348.00,306.00,6.00,3422.00
2006,12,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",986.00,174.00,53.73,1.44,19.95,0.53,98.35,10.00,0.00,8369.00,2150.00,288.00,539.00,8.00,5384.00
2006,12,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",879.00,171.00,55.37,1.04,19.81,0.90,93.89,6.00,0.00,9165.00,2278.00,139.00,530.00,18.00,6200.00
2006,12,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",1227.00,304.00,96.38,11.22,23.83,4.95,167.62,11.00,9.00,15459.00,3849.00,853.00,911.00,113.00,9733.00
2006,12,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",307.00,91.00,24.55,4.76,26.40,0.00,35.30,3.00,1.00,4403.00,1188.00,367.00,1059.00,0.00,1789.00
2006,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2687.00,535.00,144.81,5.17,42.45,5.78,336.79,32.00,5.00,25265.00,5921.00,181.00,1467.00,122.00,17574.00
2006,12,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1403.00,300.00,90.45,2.81,31.96,2.29,172.49,19.00,0.00,15179.00,3550.00,177.00,1394.00,59.00,9999.00
2006,12,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",543.00,115.00,34.84,2.60,4.23,0.00,73.33,1.00,0.00,5855.00,1414.00,328.00,160.00,0.00,3953.00
2006,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1186.00,314.00,81.14,11.03,57.52,6.37,157.94,12.00,4.00,15776.00,3275.00,948.00,2583.00,176.00,8794.00
2006,12,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",2201.00,483.00,103.08,11.18,66.63,3.28,298.83,14.00,7.00,21950.00,4442.00,849.00,2239.00,92.00,14328.00
2006,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1276.00,356.00,117.25,2.17,37.70,5.32,193.56,16.00,0.00,18069.00,5416.00,220.00,1318.00,131.00,10984.00
2006,12,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",2324.00,565.00,133.36,3.27,59.49,3.44,365.44,15.00,1.00,27101.00,5476.00,200.00,1891.00,104.00,19430.00
2006,12,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1159.00,227.00,67.87,3.14,23.93,5.15,126.91,4.00,0.00,9722.00,2932.00,171.00,779.00,113.00,5727.00
2006,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2018.00,409.00,120.45,6.74,35.75,4.64,241.42,25.00,4.00,21499.00,5251.00,772.00,2121.00,139.00,13216.00
2006,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2306.00,459.00,116.07,6.37,67.13,2.50,266.93,13.00,3.00,24814.00,5308.00,559.00,2104.00,120.00,16723.00
2006,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",563.00,138.00,41.20,1.82,11.29,0.13,83.56,4.00,2.00,6721.00,1634.00,87.00,405.00,2.00,4593.00
2006,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",506.00,152.00,39.61,0.29,13.54,0.95,97.61,4.00,1.00,7492.00,1721.00,29.00,639.00,35.00,5068.00
2006,12,XE,ExpressJet Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",88.00,12.00,5.82,0.00,4.12,0.00,2.06,2.00,0.00,631.00,337.00,0.00,210.00,0.00,84.00
2006,12,XE,ExpressJet Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",71.00,7.00,2.39,2.00,1.00,0.00,1.61,6.00,1.00,423.00,97.00,164.00,20.00,0.00,142.00
2006,12,XE,ExpressJet Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",167.00,26.00,5.83,2.82,7.44,0.00,9.92,6.00,1.00,1318.00,285.00,79.00,403.00,0.00,551.00
2006,12,XE,ExpressJet Airlines Inc.,ALB,"Albany, NY: Albany International",213.00,54.00,8.16,0.05,15.82,0.00,29.97,5.00,1.00,3691.00,538.00,3.00,875.00,0.00,2275.00
2006,12,XE,ExpressJet Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",136.00,33.00,11.84,3.29,5.62,0.47,11.78,10.00,0.00,1474.00,395.00,187.00,231.00,17.00,644.00
2006,12,XE,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",240.00,50.00,11.73,3.84,17.27,1.47,15.68,2.00,0.00,2957.00,640.00,207.00,844.00,39.00,1227.00
2006,12,XE,ExpressJet Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",50.00,13.00,2.15,0.04,8.27,0.00,2.53,0.00,0.00,802.00,126.00,4.00,393.00,0.00,279.00
2006,12,XE,ExpressJet Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",89.00,22.00,3.25,0.42,16.06,0.00,2.27,3.00,0.00,1394.00,389.00,39.00,743.00,0.00,223.00
2006,12,XE,ExpressJet Airlines Inc.,BDL,"Hartford, CT: Bradley International",214.00,61.00,15.31,0.03,28.04,0.00,17.62,9.00,1.00,2943.00,742.00,4.00,988.00,0.00,1209.00
2006,12,XE,ExpressJet Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",89.00,13.00,3.79,1.39,5.13,0.00,2.69,0.00,0.00,772.00,135.00,252.00,223.00,0.00,162.00
2006,12,XE,ExpressJet Airlines Inc.,BGR,"Bangor, ME: Bangor International",44.00,11.00,1.12,1.02,3.52,0.00,5.34,1.00,0.00,878.00,165.00,28.00,216.00,0.00,469.00
2006,12,XE,ExpressJet Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",235.00,60.00,10.59,4.47,24.96,1.25,18.73,8.00,0.00,3558.00,579.00,351.00,1074.00,27.00,1527.00
2006,12,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",440.00,129.00,27.97,8.31,37.61,0.67,54.44,13.00,0.00,7661.00,1641.00,785.00,1746.00,16.00,3473.00
2006,12,XE,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",34.00,10.00,1.21,0.00,6.26,0.00,2.53,1.00,0.00,523.00,35.00,0.00,315.00,0.00,173.00
2006,12,XE,ExpressJet Airlines Inc.,BPT,"Beaumont/Port Arthur, TX: Jack Brooks Regional",31.00,3.00,0.26,1.72,0.34,0.00,0.69,5.00,0.00,325.00,14.00,246.00,28.00,0.00,37.00
2006,12,XE,ExpressJet Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",197.00,50.00,19.69,6.54,10.97,0.67,12.14,4.00,2.00,2851.00,664.00,659.00,497.00,10.00,1021.00
2006,12,XE,ExpressJet Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",300.00,65.00,17.33,2.54,18.96,0.76,25.41,17.00,1.00,3307.00,758.00,130.00,866.00,31.00,1522.00
2006,12,XE,ExpressJet Airlines Inc.,BTV,"Burlington, VT: Burlington International",171.00,56.00,16.13,0.00,12.20,0.24,27.43,7.00,0.00,3161.00,821.00,0.00,491.00,12.00,1837.00
2006,12,XE,ExpressJet Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",259.00,87.00,22.26,0.55,23.23,0.00,40.96,12.00,1.00,5128.00,1150.00,22.00,1032.00,0.00,2924.00
2006,12,XE,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",198.00,64.00,13.46,1.18,23.39,0.00,25.97,15.00,0.00,3441.00,884.00,75.00,890.00,0.00,1592.00
2006,12,XE,ExpressJet Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",156.00,56.00,9.55,4.22,16.91,0.35,24.97,3.00,2.00,3315.00,740.00,252.00,742.00,12.00,1569.00
2006,12,XE,ExpressJet Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",54.00,8.00,1.45,0.67,2.69,0.00,3.19,1.00,0.00,335.00,132.00,30.00,67.00,0.00,106.00
2006,12,XE,ExpressJet Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",195.00,71.00,13.41,1.67,25.38,2.14,28.40,6.00,0.00,3903.00,660.00,88.00,1209.00,60.00,1886.00
2006,12,XE,ExpressJet Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",3847.00,802.00,77.25,8.44,266.46,4.33,445.53,104.00,7.00,43255.00,5155.00,572.00,8507.00,112.00,28909.00
2006,12,XE,ExpressJet Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",30.00,7.00,1.99,1.08,1.67,0.00,2.27,2.00,0.00,548.00,122.00,264.00,53.00,0.00,109.00
2006,12,XE,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",448.00,159.00,30.69,3.28,70.69,1.28,53.06,11.00,0.00,9452.00,2137.00,206.00,3118.00,38.00,3953.00
2006,12,XE,ExpressJet Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",275.00,57.00,15.36,1.55,19.22,0.93,19.94,4.00,0.00,3083.00,666.00,138.00,753.00,19.00,1507.00
2006,12,XE,ExpressJet Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",178.00,20.00,4.96,4.22,2.24,0.08,8.50,16.00,1.00,1286.00,259.00,143.00,136.00,4.00,744.00
2006,12,XE,ExpressJet Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",307.00,65.00,21.61,9.89,12.61,0.86,20.02,9.00,2.00,3557.00,1100.00,602.00,587.00,27.00,1241.00
2006,12,XE,ExpressJet Airlines Inc.,CRW,"Charleston/Dunbar, WV: Yeager",56.00,12.00,2.74,1.12,3.92,0.00,4.22,0.00,0.00,737.00,477.00,28.00,122.00,0.00,110.00
2006,12,XE,ExpressJet Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",283.00,81.00,16.73,6.39,21.60,1.00,35.29,16.00,0.00,4982.00,962.00,402.00,940.00,26.00,2652.00
2006,12,XE,ExpressJet Airlines Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",65.00,12.00,4.45,0.00,6.56,0.00,0.99,3.00,1.00,452.00,166.00,0.00,234.00,0.00,52.00
2006,12,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",401.00,99.00,24.38,9.08,30.97,0.42,34.16,12.00,2.00,4154.00,1103.00,406.00,1229.00,10.00,1406.00
2006,12,XE,ExpressJet Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",272.00,75.00,15.63,2.66,20.47,0.17,36.07,8.00,0.00,4370.00,960.00,143.00,968.00,7.00,2292.00
2006,12,XE,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",240.00,65.00,13.46,3.12,25.53,0.00,22.89,7.00,0.00,3640.00,673.00,217.00,1473.00,0.00,1277.00
2006,12,XE,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",47.00,9.00,0.00,1.00,7.18,0.43,0.39,6.00,0.00,456.00,0.00,91.00,327.00,9.00,29.00
2006,12,XE,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",212.00,47.00,11.19,3.14,16.23,0.00,16.45,5.00,2.00,2673.00,561.00,237.00,1033.00,0.00,842.00
2006,12,XE,ExpressJet Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",56.00,8.00,2.82,1.08,0.30,0.00,3.79,1.00,0.00,544.00,156.00,48.00,12.00,0.00,328.00
2006,12,XE,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",207.00,86.00,17.08,0.00,34.37,0.15,34.40,8.00,1.00,4337.00,841.00,0.00,1292.00,11.00,2193.00
2006,12,XE,ExpressJet Airlines Inc.,ELP,"El Paso, TX: El Paso International",125.00,25.00,9.52,4.52,3.76,0.83,6.37,3.00,0.00,1346.00,390.00,433.00,226.00,20.00,277.00
2006,12,XE,ExpressJet Airlines Inc.,ERI,"Erie, PA: Erie International/Tom Ridge Field",25.00,6.00,1.00,0.00,2.05,0.00,2.95,0.00,0.00,201.00,28.00,0.00,37.00,0.00,136.00
2006,12,XE,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",5090.00,2084.00,74.05,11.41,1511.16,3.94,483.44,271.00,10.00,157653.00,4676.00,948.00,117850.00,101.00,34078.00
2006,12,XE,ExpressJet Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",152.00,33.00,5.80,6.83,12.20,0.41,7.76,10.00,0.00,1830.00,630.00,414.00,382.00,13.00,391.00
2006,12,XE,ExpressJet Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",89.00,15.00,5.92,1.15,2.95,0.00,4.98,3.00,0.00,1184.00,351.00,75.00,203.00,0.00,555.00
2006,12,XE,ExpressJet Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",231.00,49.00,11.54,1.87,13.89,1.07,20.62,4.00,0.00,3470.00,797.00,150.00,626.00,22.00,1875.00
2006,12,XE,ExpressJet Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",235.00,76.00,19.28,8.14,25.60,0.00,22.97,7.00,0.00,4193.00,1096.00,605.00,898.00,0.00,1594.00
