year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2005,12,OO,SkyWest Airlines Inc.,OXR,"Oxnard/Ventura, CA: Oxnard",145.00,21.00,18.00,1.00,0.00,0.00,2.00,5.00,0.00,1070.00,917.00,45.00,0.00,0.00,108.00
2005,12,OO,SkyWest Airlines Inc.,PDX,"Portland, OR: Portland International",595.00,162.00,104.00,7.00,5.00,0.00,46.00,27.00,3.00,8399.00,4640.00,558.00,456.00,0.00,2745.00
2005,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",155.00,45.00,39.00,1.00,1.00,0.00,4.00,3.00,0.00,2520.00,2095.00,148.00,98.00,0.00,179.00
2005,12,OO,SkyWest Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",121.00,44.00,26.00,1.00,2.00,1.00,14.00,8.00,0.00,2461.00,1020.00,63.00,265.00,63.00,1050.00
2005,12,OO,SkyWest Airlines Inc.,PIH,"Pocatello, ID: Pocatello Regional",155.00,25.00,23.00,1.00,0.00,0.00,1.00,6.00,2.00,1015.00,895.00,58.00,0.00,0.00,62.00
2005,12,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",48.00,12.00,11.00,0.00,0.00,0.00,1.00,3.00,1.00,480.00,415.00,0.00,0.00,0.00,65.00
2005,12,OO,SkyWest Airlines Inc.,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",201.00,87.00,68.00,8.00,2.00,1.00,8.00,3.00,0.00,3485.00,2470.00,296.00,98.00,18.00,603.00
2005,12,OO,SkyWest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",483.00,121.00,90.00,2.00,7.00,0.00,22.00,6.00,0.00,5845.00,3755.00,106.00,407.00,0.00,1577.00
2005,12,OO,SkyWest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",29.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,258.00,258.00,0.00,0.00,0.00,0.00
2005,12,OO,SkyWest Airlines Inc.,PVU,"Provo, UT: Provo Municipal",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,12,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",277.00,55.00,47.00,2.00,1.00,0.00,5.00,0.00,0.00,1975.00,1524.00,66.00,38.00,0.00,347.00
2005,12,OO,SkyWest Airlines Inc.,RDD,"Redding, CA: Redding Municipal",169.00,58.00,32.00,0.00,9.00,0.00,17.00,18.00,3.00,4608.00,2737.00,0.00,560.00,0.00,1311.00
2005,12,OO,SkyWest Airlines Inc.,RDM,"Bend/Redmond, OR: Roberts Field",307.00,104.00,81.00,5.00,6.00,1.00,11.00,10.00,0.00,4578.00,2828.00,400.00,519.00,22.00,809.00
2005,12,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",29.00,13.00,7.00,1.00,0.00,0.00,5.00,1.00,0.00,679.00,249.00,34.00,0.00,0.00,396.00
2005,12,OO,SkyWest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",263.00,95.00,70.00,0.00,10.00,0.00,15.00,16.00,0.00,5619.00,3518.00,0.00,730.00,0.00,1371.00
2005,12,OO,SkyWest Airlines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",13.00,8.00,3.00,0.00,0.00,0.00,5.00,2.00,0.00,528.00,226.00,0.00,0.00,0.00,302.00
2005,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",795.00,153.00,116.00,8.00,16.00,0.00,13.00,20.00,0.00,5805.00,3997.00,400.00,638.00,0.00,770.00
2005,12,OO,SkyWest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",155.00,43.00,31.00,1.00,1.00,0.00,10.00,0.00,0.00,2954.00,1676.00,221.00,282.00,0.00,775.00
2005,12,OO,SkyWest Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",62.00,31.00,24.00,1.00,3.00,0.00,3.00,0.00,0.00,1933.00,1134.00,200.00,416.00,0.00,183.00
2005,12,OO,SkyWest Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",821.00,199.00,137.00,4.00,19.00,1.00,38.00,31.00,2.00,11465.00,6765.00,226.00,1868.00,44.00,2562.00
2005,12,OO,SkyWest Airlines Inc.,SBN,"South Bend, IN: South Bend International",31.00,11.00,9.00,0.00,0.00,0.00,2.00,2.00,3.00,394.00,310.00,0.00,0.00,0.00,84.00
2005,12,OO,SkyWest Airlines Inc.,SBP,"San Luis Obispo, CA: San Luis County Regional",308.00,82.00,53.00,1.00,12.00,0.00,16.00,12.00,3.00,4437.00,2733.00,83.00,595.00,0.00,1026.00
2005,12,OO,SkyWest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",123.00,54.00,39.00,2.00,3.00,0.00,10.00,4.00,0.00,3142.00,1650.00,394.00,190.00,0.00,908.00
2005,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",331.00,101.00,79.00,5.00,7.00,0.00,10.00,15.00,0.00,4096.00,2963.00,393.00,317.00,0.00,423.00
2005,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3336.00,1342.00,322.00,35.00,784.00,1.00,200.00,239.00,14.00,120019.00,14943.00,2750.00,85180.00,22.00,17124.00
2005,12,OO,SkyWest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",170.00,61.00,47.00,1.00,1.00,0.00,12.00,3.00,0.00,3101.00,1960.00,33.00,244.00,0.00,864.00
2005,12,OO,SkyWest Airlines Inc.,SGU,"St. George, UT: St George Regional",253.00,54.00,42.00,1.00,3.00,0.00,8.00,0.00,0.00,2060.00,1463.00,21.00,202.00,0.00,374.00
2005,12,OO,SkyWest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",335.00,50.00,41.00,0.00,2.00,0.00,7.00,5.00,2.00,2638.00,2236.00,0.00,76.00,0.00,326.00
2005,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",5813.00,1171.00,556.00,126.00,42.00,22.00,425.00,114.00,1.00,52305.00,20559.00,6732.00,2940.00,621.00,21453.00
2005,12,OO,SkyWest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",507.00,150.00,89.00,10.00,23.00,0.00,28.00,35.00,4.00,9584.00,4921.00,578.00,2028.00,0.00,2057.00
2005,12,OO,SkyWest Airlines Inc.,SMX,"Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",177.00,28.00,20.00,5.00,2.00,0.00,1.00,6.00,1.00,1008.00,764.00,118.00,100.00,0.00,26.00
2005,12,OO,SkyWest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",302.00,51.00,31.00,0.00,14.00,0.00,6.00,10.00,1.00,1853.00,862.00,0.00,592.00,0.00,399.00
2005,12,OO,SkyWest Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",150.00,49.00,36.00,0.00,4.00,0.00,9.00,11.00,0.00,2739.00,1328.00,0.00,554.00,0.00,857.00
2005,12,OO,SkyWest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,12,OO,SkyWest Airlines Inc.,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",206.00,52.00,47.00,2.00,0.00,1.00,2.00,6.00,0.00,1601.00,1399.00,85.00,0.00,15.00,102.00
2005,12,OO,SkyWest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",131.00,54.00,41.00,3.00,0.00,0.00,10.00,3.00,0.00,2817.00,1725.00,176.00,0.00,0.00,916.00
2005,12,OO,SkyWest Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",203.00,53.00,36.00,4.00,1.00,0.00,12.00,1.00,1.00,2417.00,1447.00,259.00,112.00,0.00,599.00
2005,12,OO,SkyWest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",453.00,110.00,84.00,3.00,3.00,0.00,20.00,5.00,0.00,5720.00,3717.00,235.00,422.00,0.00,1346.00
2005,12,OO,SkyWest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",79.00,31.00,25.00,1.00,1.00,0.00,4.00,4.00,0.00,1474.00,975.00,32.00,102.00,0.00,365.00
2005,12,OO,SkyWest Airlines Inc.,TWF,"Twin Falls, ID: Joslin Field - Magic Valley Regional",222.00,49.00,34.00,7.00,0.00,0.00,8.00,0.00,10.00,2496.00,1294.00,348.00,0.00,0.00,854.00
2005,12,OO,SkyWest Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",34.00,10.00,7.00,0.00,1.00,0.00,2.00,0.00,0.00,643.00,257.00,0.00,100.00,0.00,286.00
2005,12,OO,SkyWest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",148.00,43.00,27.00,3.00,0.00,0.00,13.00,4.00,0.00,2269.00,1263.00,302.00,0.00,0.00,704.00
2005,12,OO,SkyWest Airlines Inc.,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",91.00,13.00,7.00,0.00,3.00,0.00,3.00,1.00,0.00,573.00,271.00,0.00,125.00,0.00,177.00
2005,12,RU,ExpressJet Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",90.00,23.00,8.19,0.00,5.87,0.00,8.95,2.00,0.00,1069.00,572.00,0.00,162.00,0.00,335.00
2005,12,RU,ExpressJet Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",72.00,13.00,2.32,1.03,8.19,0.08,1.37,2.00,0.00,523.00,102.00,44.00,231.00,2.00,144.00
2005,12,RU,ExpressJet Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",133.00,28.00,10.48,2.46,3.71,0.00,11.35,2.00,0.00,1225.00,376.00,144.00,111.00,0.00,594.00
2005,12,RU,ExpressJet Airlines Inc.,ALB,"Albany, NY: Albany International",215.00,71.00,12.65,1.83,21.90,0.04,34.58,2.00,0.00,4302.00,744.00,83.00,861.00,3.00,2611.00
2005,12,RU,ExpressJet Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",136.00,44.00,14.03,2.56,15.67,0.81,10.93,5.00,3.00,2250.00,507.00,568.00,481.00,29.00,665.00
2005,12,RU,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",237.00,75.00,14.85,0.99,45.20,0.00,13.96,4.00,0.00,4734.00,1173.00,261.00,2638.00,0.00,662.00
2005,12,RU,ExpressJet Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",74.00,21.00,5.80,1.13,9.93,0.47,3.68,1.00,0.00,1043.00,318.00,94.00,327.00,8.00,296.00
2005,12,RU,ExpressJet Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",90.00,22.00,4.40,0.09,8.04,0.00,9.47,2.00,1.00,1298.00,196.00,8.00,419.00,0.00,675.00
2005,12,RU,ExpressJet Airlines Inc.,BDL,"Hartford, CT: Bradley International",217.00,65.00,14.45,1.35,18.66,0.17,30.38,5.00,1.00,3860.00,782.00,124.00,907.00,9.00,2038.00
2005,12,RU,ExpressJet Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",62.00,14.00,2.79,0.79,6.71,0.00,3.70,0.00,1.00,786.00,101.00,76.00,244.00,0.00,365.00
2005,12,RU,ExpressJet Airlines Inc.,BGR,"Bangor, ME: Bangor International",44.00,15.00,5.12,0.07,0.68,0.00,9.13,2.00,0.00,894.00,311.00,1.00,32.00,0.00,550.00
2005,12,RU,ExpressJet Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",196.00,57.00,15.08,0.10,21.71,1.49,18.63,3.00,0.00,2801.00,630.00,49.00,787.00,47.00,1288.00
2005,12,RU,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",424.00,116.00,38.41,1.21,36.41,1.18,38.78,8.00,1.00,6024.00,2267.00,232.00,1291.00,23.00,2211.00
2005,12,RU,ExpressJet Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",48.00,29.00,4.63,1.51,20.97,0.00,1.89,1.00,1.00,944.00,202.00,87.00,560.00,0.00,95.00
2005,12,RU,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",21.00,2.00,1.38,0.00,0.62,0.00,0.00,0.00,0.00,102.00,76.00,0.00,26.00,0.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",188.00,31.00,11.43,1.15,9.30,0.00,9.11,10.00,6.00,1687.00,716.00,110.00,314.00,0.00,547.00
2005,12,RU,ExpressJet Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",243.00,50.00,20.99,1.54,13.14,0.31,14.01,4.00,3.00,1809.00,786.00,82.00,438.00,14.00,489.00
2005,12,RU,ExpressJet Airlines Inc.,BTV,"Burlington, VT: Burlington International",168.00,65.00,18.06,1.09,21.79,0.00,24.07,7.00,0.00,3353.00,807.00,68.00,898.00,0.00,1580.00
2005,12,RU,ExpressJet Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",269.00,103.00,28.77,0.69,30.93,0.74,41.87,10.00,0.00,4998.00,1295.00,46.00,1131.00,17.00,2509.00
2005,12,RU,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",199.00,73.00,16.65,1.35,23.05,0.00,31.96,7.00,0.00,3946.00,1044.00,76.00,754.00,0.00,2072.00
2005,12,RU,ExpressJet Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",166.00,54.00,11.57,3.02,15.17,0.00,24.24,3.00,0.00,3624.00,756.00,455.00,522.00,0.00,1891.00
2005,12,RU,ExpressJet Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",60.00,7.00,3.25,0.33,0.34,0.00,3.08,2.00,0.00,257.00,120.00,10.00,18.00,0.00,109.00
2005,12,RU,ExpressJet Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",163.00,60.00,14.14,1.66,26.81,1.94,15.45,4.00,0.00,3120.00,779.00,182.00,1120.00,40.00,999.00
2005,12,RU,ExpressJet Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",3906.00,977.00,98.94,18.75,378.39,2.21,478.71,74.00,3.00,54162.00,7045.00,2072.00,15561.00,75.00,29409.00
2005,12,RU,ExpressJet Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",31.00,3.00,2.00,0.00,0.00,0.00,1.00,2.00,0.00,273.00,202.00,0.00,0.00,0.00,71.00
2005,12,RU,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",397.00,121.00,29.55,2.80,47.29,1.00,40.37,7.00,1.00,7381.00,2149.00,213.00,1918.00,55.00,3046.00
2005,12,RU,ExpressJet Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",307.00,78.00,18.95,0.77,24.23,0.13,33.91,11.00,0.00,4758.00,1115.00,40.00,1221.00,7.00,2375.00
2005,12,RU,ExpressJet Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",173.00,40.00,11.96,1.67,15.04,0.40,10.94,1.00,0.00,1452.00,472.00,60.00,352.00,11.00,557.00
2005,12,RU,ExpressJet Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",297.00,67.00,32.78,10.53,13.88,0.00,9.81,3.00,0.00,2676.00,1299.00,682.00,399.00,0.00,296.00
2005,12,RU,ExpressJet Airlines Inc.,CRW,"Charleston/Dunbar, WV: Yeager",57.00,6.00,4.00,1.36,0.00,0.00,0.64,2.00,1.00,295.00,146.00,90.00,0.00,0.00,59.00
2005,12,RU,ExpressJet Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",253.00,77.00,22.13,5.24,31.49,2.19,15.96,2.00,0.00,4974.00,1501.00,386.00,1684.00,48.00,1355.00
2005,12,RU,ExpressJet Airlines Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",28.00,10.00,1.00,0.10,7.41,0.00,1.49,3.00,0.00,403.00,67.00,4.00,268.00,0.00,64.00
2005,12,RU,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",317.00,68.00,29.26,2.11,12.54,1.92,22.16,8.00,0.00,2342.00,1063.00,88.00,361.00,37.00,793.00
2005,12,RU,ExpressJet Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",198.00,58.00,16.90,1.08,18.72,0.95,20.34,6.00,0.00,2995.00,816.00,35.00,715.00,18.00,1411.00
2005,12,RU,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",224.00,67.00,23.15,0.96,19.45,0.00,23.44,2.00,0.00,3707.00,1487.00,57.00,744.00,0.00,1419.00
2005,12,RU,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",34.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",215.00,62.00,13.75,2.41,32.37,0.57,12.89,4.00,0.00,2571.00,481.00,122.00,1021.00,12.00,935.00
2005,12,RU,ExpressJet Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",57.00,16.00,3.39,1.00,6.20,1.00,4.42,2.00,0.00,717.00,95.00,281.00,128.00,41.00,172.00
2005,12,RU,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",208.00,83.00,15.60,2.16,22.97,0.10,42.17,11.00,0.00,4976.00,1007.00,140.00,1278.00,2.00,2549.00
2005,12,RU,ExpressJet Airlines Inc.,ELP,"El Paso, TX: El Paso International",108.00,29.00,6.93,1.36,10.03,2.80,7.88,2.00,0.00,1237.00,387.00,270.00,217.00,51.00,312.00
2005,12,RU,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",4893.00,2022.00,132.21,32.12,1294.15,1.58,561.94,216.00,4.00,129677.00,12546.00,3788.00,73544.00,66.00,39733.00
2005,12,RU,ExpressJet Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",133.00,13.00,6.69,0.06,2.23,0.00,4.02,5.00,2.00,572.00,364.00,1.00,49.00,0.00,158.00
2005,12,RU,ExpressJet Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",96.00,15.00,6.47,1.00,2.94,0.00,4.59,5.00,1.00,783.00,441.00,38.00,97.00,0.00,207.00
2005,12,RU,ExpressJet Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",236.00,60.00,15.86,1.33,29.35,0.00,13.46,4.00,2.00,2647.00,974.00,149.00,821.00,0.00,703.00
2005,12,RU,ExpressJet Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",255.00,70.00,17.61,4.73,17.72,0.08,29.85,11.00,0.00,4283.00,1003.00,309.00,685.00,4.00,2282.00
2005,12,RU,ExpressJet Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",218.00,63.00,14.58,2.88,23.53,0.13,21.88,8.00,1.00,3269.00,929.00,345.00,791.00,8.00,1196.00
2005,12,RU,ExpressJet Airlines Inc.,HPN,"White Plains, NY: Westchester County",95.00,20.00,5.88,0.28,10.98,0.00,2.87,5.00,1.00,957.00,455.00,7.00,308.00,0.00,187.00
2005,12,RU,ExpressJet Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",148.00,24.00,8.49,2.80,4.64,0.00,8.07,2.00,3.00,984.00,243.00,196.00,134.00,0.00,411.00
2005,12,RU,ExpressJet Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",139.00,31.00,12.25,1.31,7.92,0.00,9.53,2.00,0.00,1405.00,634.00,37.00,268.00,0.00,466.00
2005,12,RU,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",370.00,98.00,27.73,3.39,30.05,0.34,36.49,18.00,0.00,5151.00,1207.00,398.00,1042.00,15.00,2489.00
2005,12,RU,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",9143.00,2083.00,241.63,32.32,1086.83,6.81,715.40,188.00,47.00,117362.00,17987.00,7105.00,55537.00,220.00,36513.00
2005,12,RU,ExpressJet Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",127.00,33.00,12.04,2.13,10.86,0.00,7.98,1.00,0.00,1376.00,541.00,314.00,268.00,0.00,253.00
2005,12,RU,ExpressJet Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",367.00,91.00,25.77,3.00,39.89,0.00,22.34,6.00,0.00,5282.00,1596.00,210.00,1872.00,0.00,1604.00
2005,12,RU,ExpressJet Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",152.00,22.00,10.56,0.98,3.69,1.00,5.77,3.00,0.00,1033.00,463.00,263.00,93.00,15.00,199.00
2005,12,RU,ExpressJet Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",210.00,46.00,12.92,4.46,18.76,0.00,9.87,1.00,0.00,2924.00,875.00,463.00,858.00,0.00,728.00
2005,12,RU,ExpressJet Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",29.00,14.00,0.00,1.00,12.73,0.00,0.27,1.00,0.00,678.00,0.00,63.00,605.00,0.00,10.00
2005,12,RU,ExpressJet Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",18.00,2.00,0.96,0.00,1.04,0.00,0.00,0.00,0.00,546.00,510.00,0.00,36.00,0.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",141.00,42.00,19.44,0.30,13.48,0.64,8.14,4.00,1.00,1980.00,1076.00,29.00,387.00,14.00,474.00
2005,12,RU,ExpressJet Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",89.00,22.00,8.02,1.40,5.95,0.00,6.63,0.00,1.00,1660.00,1043.00,52.00,245.00,0.00,320.00
2005,12,RU,ExpressJet Airlines Inc.,LEX,"Lexington, KY: Blue Grass",132.00,41.00,7.61,0.43,14.41,0.97,17.59,1.00,1.00,1898.00,310.00,98.00,350.00,18.00,1122.00
2005,12,RU,ExpressJet Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",249.00,50.00,24.27,3.43,6.81,0.30,15.19,5.00,2.00,2112.00,1097.00,182.00,151.00,7.00,675.00
2005,12,RU,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",110.00,45.00,2.10,0.55,32.13,0.00,10.23,4.00,1.00,2112.00,65.00,30.00,1336.00,0.00,681.00
2005,12,RU,ExpressJet Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",248.00,60.00,23.90,5.02,13.36,1.00,16.73,2.00,0.00,3399.00,1546.00,190.00,512.00,15.00,1136.00
2005,12,RU,ExpressJet Airlines Inc.,LRD,"Laredo, TX: Laredo International",105.00,20.00,8.75,0.26,5.35,0.00,5.64,6.00,3.00,1368.00,461.00,53.00,268.00,0.00,586.00
2005,12,RU,ExpressJet Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",141.00,36.00,8.89,4.10,10.25,1.00,11.76,4.00,1.00,1326.00,298.00,184.00,286.00,29.00,529.00
2005,12,RU,ExpressJet Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",385.00,110.00,29.24,4.77,33.93,1.78,40.28,5.00,0.00,5869.00,1572.00,448.00,1092.00,30.00,2727.00
2005,12,RU,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",32.00,7.00,2.14,0.00,3.61,1.25,0.00,0.00,0.00,178.00,60.00,0.00,80.00,38.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",82.00,13.00,3.98,0.00,4.96,0.00,4.05,0.00,0.00,616.00,291.00,0.00,169.00,0.00,156.00
2005,12,RU,ExpressJet Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",110.00,31.00,6.59,0.10,13.78,0.00,10.53,5.00,1.00,1390.00,260.00,7.00,605.00,0.00,518.00
2005,12,RU,ExpressJet Airlines Inc.,MEM,"Memphis, TN: Memphis International",228.00,50.00,14.35,3.00,19.40,2.11,11.13,7.00,0.00,2365.00,620.00,699.00,497.00,62.00,487.00
2005,12,RU,ExpressJet Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",56.00,13.00,8.38,1.44,2.41,0.00,0.76,2.00,0.00,901.00,400.00,394.00,72.00,0.00,35.00
2005,12,RU,ExpressJet Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",70.00,9.00,4.94,2.17,0.32,0.00,1.57,1.00,0.00,564.00,195.00,78.00,13.00,0.00,278.00
2005,12,RU,ExpressJet Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",193.00,64.00,14.39,0.26,24.16,0.52,24.67,9.00,1.00,3129.00,882.00,13.00,863.00,12.00,1359.00
2005,12,RU,ExpressJet Airlines Inc.,MIA,"Miami, FL: Miami International",13.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,22.00,0.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",355.00,102.00,21.46,3.63,43.15,0.00,33.76,3.00,0.00,4547.00,922.00,431.00,1473.00,0.00,1721.00
2005,12,RU,ExpressJet Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",46.00,14.00,6.82,0.54,1.99,0.00,4.66,0.00,0.00,573.00,295.00,37.00,82.00,0.00,159.00
2005,12,RU,ExpressJet Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",151.00,27.00,7.76,0.70,7.38,1.00,10.15,3.00,1.00,987.00,318.00,56.00,191.00,24.00,398.00
2005,12,RU,ExpressJet Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",97.00,28.00,8.70,0.09,6.58,0.32,12.31,1.00,0.00,1670.00,632.00,14.00,251.00,9.00,764.00
2005,12,RU,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",294.00,92.00,24.44,2.57,38.00,0.57,26.42,7.00,0.00,5079.00,1723.00,303.00,1238.00,16.00,1799.00
2005,12,RU,ExpressJet Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",70.00,19.00,13.84,1.17,2.66,0.00,1.34,1.00,0.00,855.00,601.00,115.00,68.00,0.00,71.00
2005,12,RU,ExpressJet Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",17.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,22.00,0.00,0.00,0.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",31.00,7.00,3.21,0.96,2.82,0.00,0.00,2.00,0.00,236.00,107.00,49.00,80.00,0.00,0.00
2005,12,RU,ExpressJet Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",239.00,60.00,25.04,0.79,23.78,1.58,8.82,4.00,2.00,2527.00,1198.00,99.00,773.00,29.00,428.00
2005,12,RU,ExpressJet Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",219.00,81.00,17.49,2.84,32.33,3.83,24.50,6.00,0.00,3290.00,842.00,90.00,1043.00,102.00,1213.00
