year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2017,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",56.00,13.00,4.34,0.00,4.13,0.00,4.53,0.00,1.00,645.00,193.00,0.00,214.00,0.00,238.00
2017,12,F9,Frontier Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",39.00,9.00,4.14,0.00,2.37,0.00,2.49,0.00,0.00,641.00,176.00,0.00,98.00,0.00,367.00
2017,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",65.00,16.00,6.08,0.00,3.72,0.00,6.20,0.00,0.00,1292.00,438.00,0.00,241.00,0.00,613.00
2017,12,F9,Frontier Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",11.00,3.00,1.78,0.00,0.59,0.00,0.63,0.00,0.00,354.00,260.00,0.00,77.00,0.00,17.00
2017,12,F9,Frontier Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",21.00,6.00,1.22,0.00,2.92,0.00,1.86,0.00,0.00,378.00,28.00,0.00,117.00,0.00,233.00
2017,12,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",93.00,17.00,4.88,0.00,3.02,0.00,9.10,0.00,0.00,995.00,452.00,0.00,95.00,0.00,448.00
2017,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",56.00,13.00,4.06,0.00,3.40,0.00,5.54,0.00,0.00,828.00,260.00,0.00,92.00,0.00,476.00
2017,12,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",86.00,10.00,4.66,0.00,2.28,0.00,3.06,1.00,0.00,554.00,127.00,0.00,96.00,0.00,331.00
2017,12,F9,Frontier Airlines Inc.,ISP,"Islip, NY: Long Island MacArthur",204.00,52.00,17.15,0.00,11.00,0.00,23.85,1.00,1.00,3825.00,950.00,0.00,579.00,0.00,2296.00
2017,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",677.00,158.00,44.91,0.76,49.08,0.00,63.25,4.00,0.00,10975.00,2857.00,249.00,1980.00,0.00,5889.00
2017,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",124.00,25.00,12.71,0.67,5.44,0.00,6.18,0.00,0.00,1455.00,724.00,41.00,208.00,0.00,482.00
2017,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",93.00,22.00,3.84,0.00,10.25,0.00,7.90,2.00,0.00,1517.00,132.00,0.00,730.00,0.00,655.00
2017,12,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",50.00,10.00,0.68,0.52,4.96,0.00,3.83,0.00,0.00,650.00,43.00,12.00,192.00,0.00,403.00
2017,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1088.00,274.00,73.33,5.76,94.58,0.00,100.34,7.00,0.00,21373.00,4673.00,1373.00,4483.00,0.00,10844.00
2017,12,F9,Frontier Airlines Inc.,MEM,"Memphis, TN: Memphis International",49.00,12.00,6.29,0.00,1.54,0.00,4.17,0.00,0.00,807.00,313.00,0.00,65.00,0.00,429.00
2017,12,F9,Frontier Airlines Inc.,MIA,"Miami, FL: Miami International",349.00,79.00,16.37,1.00,26.65,0.00,34.99,5.00,0.00,4929.00,1018.00,132.00,1322.00,0.00,2457.00
2017,12,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",175.00,63.00,11.70,0.00,28.40,0.00,22.89,1.00,0.00,4737.00,778.00,0.00,1293.00,0.00,2666.00
2017,12,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",39.00,12.00,3.86,0.00,1.72,0.00,6.42,0.00,0.00,1281.00,500.00,0.00,141.00,0.00,640.00
2017,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",123.00,34.00,12.41,0.04,7.95,0.00,13.60,0.00,0.00,1860.00,672.00,3.00,276.00,0.00,909.00
2017,12,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",141.00,47.00,16.93,0.41,19.99,0.00,9.68,5.00,0.00,2355.00,753.00,22.00,819.00,0.00,761.00
2017,12,F9,Frontier Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",49.00,13.00,7.14,0.00,3.61,0.00,2.25,0.00,0.00,709.00,387.00,0.00,119.00,0.00,203.00
2017,12,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",44.00,13.00,7.00,0.00,2.39,0.00,3.61,0.00,0.00,419.00,166.00,0.00,75.00,0.00,178.00
2017,12,F9,Frontier Airlines Inc.,ONT,"Ontario, CA: Ontario International",62.00,8.00,2.99,0.00,2.03,0.00,2.98,0.00,0.00,348.00,138.00,0.00,107.00,0.00,103.00
2017,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",223.00,55.00,10.46,0.00,27.91,0.00,16.62,1.00,2.00,3287.00,659.00,0.00,1338.00,0.00,1290.00
2017,12,F9,Frontier Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",66.00,16.00,2.50,0.08,6.44,0.00,6.98,0.00,0.00,1336.00,215.00,15.00,461.00,0.00,645.00
2017,12,F9,Frontier Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,9.00,4.53,0.00,2.06,0.00,2.41,0.00,0.00,646.00,289.00,0.00,81.00,0.00,276.00
2017,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",281.00,46.00,17.62,0.37,9.26,0.00,18.76,2.00,0.00,2548.00,1029.00,10.00,503.00,0.00,1006.00
2017,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",253.00,53.00,19.98,0.44,15.86,0.00,16.72,3.00,0.00,3768.00,1498.00,11.00,774.00,0.00,1485.00
2017,12,F9,Frontier Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",13.00,4.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,96.00,29.00,0.00,16.00,0.00,51.00
2017,12,F9,Frontier Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",18.00,2.00,0.81,0.00,0.00,0.00,1.19,0.00,0.00,119.00,31.00,0.00,0.00,0.00,88.00
2017,12,F9,Frontier Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",121.00,20.00,3.71,1.00,7.15,0.00,8.14,1.00,0.00,1414.00,378.00,82.00,310.00,0.00,644.00
2017,12,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",62.00,15.00,3.34,1.00,1.55,0.00,9.10,0.00,0.00,738.00,198.00,23.00,50.00,0.00,467.00
2017,12,F9,Frontier Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",13.00,3.00,0.72,0.00,0.06,0.00,2.22,0.00,0.00,187.00,67.00,0.00,3.00,0.00,117.00
2017,12,F9,Frontier Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",325.00,88.00,25.30,1.02,40.49,0.00,21.20,0.00,0.00,6773.00,2349.00,139.00,1983.00,0.00,2302.00
2017,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",106.00,26.00,6.70,0.33,8.03,0.00,10.94,0.00,1.00,1401.00,332.00,18.00,327.00,0.00,724.00
2017,12,F9,Frontier Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",129.00,39.00,8.08,0.42,18.75,0.00,11.75,1.00,0.00,1744.00,318.00,16.00,614.00,0.00,796.00
2017,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",39.00,6.00,1.82,0.00,2.55,0.00,1.63,0.00,0.00,324.00,111.00,0.00,115.00,0.00,98.00
2017,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",118.00,38.00,16.15,0.66,13.86,0.00,7.33,1.00,0.00,2547.00,1409.00,21.00,586.00,0.00,531.00
2017,12,F9,Frontier Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",49.00,9.00,4.16,0.00,1.33,0.00,3.51,0.00,0.00,595.00,162.00,0.00,68.00,0.00,365.00
2017,12,F9,Frontier Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",75.00,13.00,5.29,1.00,2.24,0.00,4.47,0.00,1.00,1159.00,323.00,19.00,190.00,0.00,627.00
2017,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",131.00,38.00,9.40,0.00,7.80,0.00,20.80,2.00,0.00,2529.00,681.00,0.00,310.00,0.00,1538.00
2017,12,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",60.00,11.00,3.92,0.24,3.09,0.00,3.75,1.00,0.00,687.00,262.00,18.00,156.00,0.00,251.00
2017,12,F9,Frontier Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",137.00,27.00,6.39,0.00,6.34,0.00,14.26,0.00,0.00,1669.00,394.00,0.00,315.00,0.00,960.00
2017,12,F9,Frontier Airlines Inc.,TPA,"Tampa, FL: Tampa International",374.00,96.00,32.25,0.10,40.60,0.00,23.05,3.00,0.00,6814.00,2832.00,3.00,1553.00,0.00,2426.00
2017,12,F9,Frontier Airlines Inc.,TTN,"Trenton, NJ: Trenton Mercer",171.00,42.00,9.80,0.00,8.73,0.00,23.47,4.00,0.00,3500.00,534.00,0.00,465.00,0.00,2501.00
2017,12,F9,Frontier Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",13.00,3.00,1.00,0.40,1.60,0.00,0.00,0.00,0.00,191.00,15.00,45.00,131.00,0.00,0.00
2017,12,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2873.00,568.00,193.10,30.17,18.90,0.80,325.03,15.00,3.00,25067.00,8784.00,1927.00,555.00,15.00,13786.00
2017,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",529.00,62.00,29.34,3.39,1.36,0.00,27.91,2.00,3.00,2132.00,940.00,101.00,49.00,0.00,1042.00
2017,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",29.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,709.00,709.00,0.00,0.00,0.00,0.00
2017,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",713.00,117.00,66.51,2.81,5.67,0.00,42.01,0.00,0.00,4675.00,2353.00,100.00,169.00,0.00,2053.00
2017,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",79.00,17.00,16.00,0.00,0.00,0.00,1.00,0.00,0.00,904.00,729.00,0.00,0.00,0.00,175.00
2017,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",171.00,47.00,28.74,0.00,0.00,0.00,18.26,2.00,2.00,2251.00,1419.00,0.00,0.00,0.00,832.00
2017,12,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",707.00,131.00,70.91,3.02,4.40,0.20,52.47,2.00,1.00,5196.00,2700.00,134.00,147.00,10.00,2205.00
2017,12,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",62.00,16.00,9.72,0.00,0.26,0.00,6.01,0.00,0.00,1023.00,548.00,0.00,24.00,0.00,451.00
2017,12,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1278.00,199.00,113.57,5.76,7.89,0.00,71.78,1.00,2.00,8708.00,5544.00,206.00,188.00,0.00,2770.00
2017,12,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,8.00,7.34,0.00,0.00,0.00,0.66,0.00,0.00,260.00,216.00,0.00,0.00,0.00,44.00
2017,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,749.00,749.00,0.00,0.00,0.00,0.00
2017,12,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",11.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,22.00,0.00,0.00,0.00,0.00
2017,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,10.00,7.43,1.00,1.00,0.00,0.57,0.00,1.00,277.00,198.00,40.00,26.00,0.00,13.00
2017,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",72.00,25.00,14.04,0.13,0.00,0.00,10.82,0.00,1.00,1075.00,513.00,11.00,0.00,0.00,551.00
2017,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.00,14.00,8.95,0.00,0.00,0.00,5.05,1.00,0.00,667.00,286.00,0.00,0.00,0.00,381.00
2017,12,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",62.00,20.00,15.80,0.00,0.48,0.00,3.72,0.00,1.00,897.00,766.00,0.00,16.00,0.00,115.00
2017,12,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,6.00,4.24,0.00,0.00,0.00,1.76,0.00,0.00,798.00,733.00,0.00,0.00,0.00,65.00
2017,12,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",298.00,46.00,17.75,0.90,14.45,0.00,12.90,2.00,0.00,4326.00,1331.00,86.00,2055.00,0.00,854.00
2017,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",611.00,107.00,22.36,2.15,52.06,0.24,30.19,22.00,2.00,5995.00,1119.00,393.00,2801.00,4.00,1678.00
2017,12,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",146.00,11.00,3.35,0.00,5.75,0.00,1.90,0.00,0.00,1755.00,83.00,0.00,1523.00,0.00,149.00
2017,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",413.00,79.00,17.58,0.00,39.24,0.84,21.34,9.00,1.00,4937.00,1124.00,0.00,2554.00,16.00,1243.00
2017,12,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",13.00,2.00,0.96,0.00,0.09,0.00,0.95,0.00,0.00,99.00,27.00,0.00,3.00,0.00,69.00
2017,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",577.00,105.00,32.15,0.95,36.52,1.00,34.38,9.00,0.00,6558.00,1839.00,87.00,2451.00,21.00,2160.00
2017,12,NK,Spirit Air Lines,CAK,"Akron, OH: Akron-Canton Regional",63.00,14.00,2.35,0.00,1.97,0.00,9.68,1.00,0.00,1107.00,466.00,0.00,55.00,0.00,586.00
2017,12,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",224.00,28.00,6.23,0.00,9.68,0.00,12.10,2.00,1.00,1953.00,484.00,0.00,522.00,0.00,947.00
2017,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",254.00,32.00,4.54,0.44,20.97,0.00,6.05,2.00,0.00,1279.00,149.00,58.00,712.00,0.00,360.00
2017,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",585.00,109.00,23.43,0.41,49.66,1.40,34.10,5.00,3.00,7203.00,2463.00,19.00,2388.00,72.00,2261.00
2017,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",769.00,148.00,30.33,1.39,79.97,0.00,36.31,13.00,0.00,9727.00,1573.00,209.00,4789.00,0.00,3156.00
2017,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",296.00,72.00,6.03,0.09,63.64,0.00,2.24,7.00,0.00,4667.00,289.00,25.00,4171.00,0.00,182.00
2017,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1416.00,279.00,52.60,5.84,161.41,1.47,57.68,17.00,0.00,24627.00,4709.00,242.00,12614.00,143.00,6919.00
2017,12,NK,Spirit Air Lines,IAG,"Niagara Falls, NY: Niagara Falls International",22.00,3.00,1.73,1.00,0.27,0.00,0.00,0.00,0.00,1805.00,784.00,998.00,23.00,0.00,0.00
2017,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",484.00,74.00,19.08,1.37,36.83,0.00,16.72,6.00,0.00,5988.00,1031.00,794.00,1542.00,0.00,2621.00
2017,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1027.00,137.00,33.62,6.26,62.93,0.00,34.19,9.00,1.00,10416.00,2812.00,539.00,4807.00,0.00,2258.00
2017,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",646.00,92.00,24.61,5.68,40.19,0.97,20.55,3.00,0.00,6497.00,2490.00,355.00,1863.00,28.00,1761.00
2017,12,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",81.00,21.00,6.13,0.00,4.52,0.45,9.90,1.00,0.00,1447.00,366.00,0.00,179.00,18.00,884.00
2017,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.00,59.00,5.49,3.91,47.05,0.00,2.55,9.00,0.00,2909.00,147.00,189.00,2429.00,0.00,144.00
2017,12,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",109.00,19.00,0.82,0.00,6.79,0.00,11.40,0.00,0.00,1922.00,41.00,0.00,330.00,0.00,1551.00
2017,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",978.00,235.00,49.18,5.33,130.96,2.03,47.49,10.00,0.00,13584.00,4199.00,322.00,5825.00,75.00,3163.00
2017,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",364.00,57.00,13.77,0.00,32.65,0.00,10.57,6.00,0.00,3324.00,1046.00,0.00,1666.00,0.00,612.00
2017,12,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",434.00,80.00,22.69,1.35,46.21,1.00,8.75,12.00,1.00,4663.00,1274.00,32.00,1628.00,50.00,1679.00
2017,12,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",186.00,33.00,9.38,1.83,18.57,0.00,3.22,6.00,0.00,1835.00,875.00,45.00,680.00,0.00,235.00
2017,12,NK,Spirit Air Lines,OAK,"Oakland, CA: Metropolitan Oakland International",149.00,14.00,3.56,0.00,3.76,0.00,6.68,1.00,0.00,1446.00,356.00,0.00,184.00,0.00,906.00
2017,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",745.00,157.00,31.88,0.18,95.44,0.12,29.38,9.00,0.00,9750.00,1825.00,5.00,4807.00,4.00,3109.00
2017,12,NK,Spirit Air Lines,PBG,"Plattsburgh, NY: Plattsburgh International",22.00,7.00,4.17,0.00,1.70,0.43,0.70,0.00,0.00,1792.00,1683.00,0.00,50.00,13.00,46.00
2017,12,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",93.00,21.00,4.51,1.33,9.57,0.00,5.59,1.00,0.00,2024.00,1247.00,40.00,324.00,0.00,413.00
2017,12,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",31.00,4.00,0.05,0.00,1.18,0.00,2.77,0.00,0.00,124.00,1.00,0.00,28.00,0.00,95.00
2017,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",238.00,45.00,7.76,0.05,19.12,0.00,18.08,3.00,0.00,2395.00,379.00,2.00,827.00,0.00,1187.00
2017,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",93.00,10.00,1.51,0.11,2.88,0.00,5.51,0.00,0.00,875.00,175.00,19.00,256.00,0.00,425.00
2017,12,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",179.00,26.00,7.19,0.00,5.98,0.00,12.83,1.00,0.00,1286.00,380.00,0.00,210.00,0.00,696.00
2017,12,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",425.00,98.00,16.97,6.65,57.11,0.36,16.91,4.00,4.00,5693.00,1275.00,316.00,2607.00,9.00,1486.00
2017,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",154.00,18.00,4.56,0.15,8.58,0.00,4.70,3.00,1.00,1102.00,225.00,5.00,529.00,0.00,343.00
2017,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",93.00,26.00,7.56,0.00,12.21,0.00,6.23,0.00,0.00,1288.00,417.00,0.00,550.00,0.00,321.00
2017,12,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",84.00,16.00,5.00,0.00,8.24,0.00,2.75,0.00,0.00,643.00,261.00,0.00,294.00,0.00,88.00
2017,12,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",9.00,1.00,0.23,0.00,0.77,0.00,0.00,0.00,0.00,31.00,7.00,0.00,24.00,0.00,0.00
2017,12,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",566.00,118.00,25.79,3.33,63.22,0.00,25.66,6.00,0.00,6412.00,1810.00,314.00,2830.00,0.00,1458.00
2017,12,OO,SkyWest Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",93.00,27.00,7.70,0.38,7.98,0.00,10.94,1.00,2.00,1417.00,299.00,13.00,326.00,0.00,779.00
2017,12,OO,SkyWest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",211.00,40.00,14.95,1.32,10.67,0.00,13.06,0.00,1.00,2831.00,1131.00,61.00,556.00,0.00,1083.00
2017,12,OO,SkyWest Airlines Inc.,ABR,"Aberdeen, SD: Aberdeen Regional",61.00,12.00,1.98,1.97,1.48,0.00,6.57,3.00,0.00,1444.00,85.00,960.00,84.00,0.00,315.00
2017,12,OO,SkyWest Airlines Inc.,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",103.00,19.00,6.87,0.00,3.70,0.00,8.43,2.00,2.00,1307.00,635.00,0.00,125.00,0.00,547.00
2017,12,OO,SkyWest Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",6.00,1.00,0.00,0.00,0.47,0.00,0.53,0.00,0.00,15.00,0.00,0.00,7.00,0.00,8.00
2017,12,OO,SkyWest Airlines Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",77.00,26.00,5.56,0.90,0.92,0.00,18.62,0.00,0.00,2042.00,689.00,44.00,45.00,0.00,1264.00
2017,12,OO,SkyWest Airlines Inc.,ALB,"Albany, NY: Albany International",125.00,37.00,16.33,1.13,12.98,0.00,6.56,1.00,1.00,2721.00,1729.00,108.00,567.00,0.00,317.00
2017,12,OO,SkyWest Airlines Inc.,ALO,"Waterloo, IA: Waterloo Regional",26.00,7.00,1.57,0.00,3.43,0.00,2.00,0.00,0.00,226.00,86.00,0.00,69.00,0.00,71.00
2017,12,OO,SkyWest Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",21.00,10.00,2.56,0.33,3.02,0.00,4.08,2.00,0.00,728.00,173.00,9.00,149.00,0.00,397.00
2017,12,OO,SkyWest Airlines Inc.,APN,"Alpena, MI: Alpena County Regional",51.00,16.00,3.94,0.99,1.98,0.00,9.09,3.00,0.00,2012.00,1262.00,76.00,92.00,0.00,582.00
2017,12,OO,SkyWest Airlines Inc.,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",641.00,238.00,55.90,22.83,81.57,0.00,77.69,26.00,30.00,23140.00,5824.00,4652.00,5922.00,0.00,6742.00
2017,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1817.00,432.00,79.88,18.02,106.41,0.00,227.69,104.00,5.00,42111.00,12654.00,4590.00,6542.00,0.00,18325.00
2017,12,OO,SkyWest Airlines Inc.,ATW,"Appleton, WI: Appleton International",89.00,24.00,3.03,0.93,10.38,0.00,9.66,0.00,0.00,1809.00,212.00,167.00,415.00,0.00,1015.00
2017,12,OO,SkyWest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",153.00,34.00,10.01,0.55,13.79,0.00,9.66,1.00,0.00,3169.00,1276.00,12.00,623.00,0.00,1258.00
2017,12,OO,SkyWest Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",174.00,44.00,17.53,1.83,7.25,0.00,17.39,12.00,0.00,2829.00,1030.00,104.00,301.00,0.00,1394.00
2017,12,OO,SkyWest Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",70.00,13.00,3.74,1.00,6.30,0.00,1.96,0.00,0.00,650.00,251.00,57.00,234.00,0.00,108.00
2017,12,OO,SkyWest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",77.00,19.00,4.78,0.04,6.12,0.00,8.06,1.00,1.00,1816.00,1048.00,1.00,280.00,0.00,487.00
2017,12,OO,SkyWest Airlines Inc.,BDL,"Hartford, CT: Bradley International",51.00,7.00,2.98,0.00,0.16,0.00,3.87,1.00,0.00,248.00,81.00,0.00,7.00,0.00,160.00
2017,12,OO,SkyWest Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",141.00,25.00,11.29,0.00,4.92,0.00,8.79,0.00,0.00,2438.00,1695.00,0.00,152.00,0.00,591.00
2017,12,OO,SkyWest Airlines Inc.,BGM,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",82.00,15.00,4.29,2.42,4.59,0.00,3.69,2.00,1.00,1515.00,316.00,947.00,141.00,0.00,111.00
2017,12,OO,SkyWest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",130.00,27.00,8.16,0.00,9.19,0.00,9.65,1.00,3.00,1271.00,568.00,0.00,273.00,0.00,430.00
2017,12,OO,SkyWest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",168.00,43.00,9.78,1.99,16.05,0.00,15.18,0.00,0.00,3351.00,570.00,1079.00,694.00,0.00,1008.00
2017,12,OO,SkyWest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",114.00,28.00,9.39,0.11,8.14,0.00,10.37,2.00,1.00,3269.00,1862.00,5.00,385.00,0.00,1017.00
2017,12,OO,SkyWest Airlines Inc.,BJI,"Bemidji, MN: Bemidji Regional",61.00,9.00,2.98,0.00,1.40,0.00,4.63,1.00,0.00,1220.00,789.00,0.00,72.00,0.00,359.00
2017,12,OO,SkyWest Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",62.00,10.00,4.10,0.35,3.84,0.00,1.72,0.00,0.00,476.00,279.00,19.00,118.00,0.00,60.00
2017,12,OO,SkyWest Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",80.00,25.00,6.10,0.00,8.32,0.00,10.57,0.00,0.00,1380.00,396.00,0.00,306.00,0.00,678.00
2017,12,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",508.00,146.00,47.05,5.37,29.14,1.00,63.44,3.00,1.00,15999.00,8689.00,587.00,1191.00,22.00,5510.00
2017,12,OO,SkyWest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",886.00,182.00,46.87,6.14,45.45,3.00,80.55,4.00,1.00,10495.00,2938.00,249.00,1752.00,157.00,5399.00
2017,12,OO,SkyWest Airlines Inc.,BRD,"Brainerd, MN: Brainerd Lakes Regional",51.00,10.00,4.92,0.00,2.86,0.00,2.22,0.00,0.00,1390.00,1182.00,0.00,137.00,0.00,71.00
