year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2012,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4505.00,813.00,279.03,20.40,276.90,1.34,235.34,81.00,5.00,48195.00,15650.00,1643.00,11677.00,30.00,19195.00
2012,12,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",100.00,28.00,14.66,0.00,6.54,0.00,6.80,1.00,0.00,1865.00,832.00,0.00,190.00,0.00,843.00
2012,12,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",94.00,26.00,12.52,0.00,6.74,0.00,6.75,0.00,0.00,1722.00,779.00,0.00,218.00,0.00,725.00
2012,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",732.00,187.00,74.13,4.34,62.27,0.69,45.57,2.00,0.00,9446.00,3397.00,225.00,2080.00,18.00,3726.00
2012,12,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",617.00,98.00,39.66,3.57,32.27,0.37,22.13,1.00,2.00,5115.00,2030.00,190.00,1168.00,10.00,1717.00
2012,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",591.00,83.00,23.58,2.43,29.17,0.00,27.82,12.00,0.00,4430.00,1043.00,133.00,1417.00,0.00,1837.00
2012,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",319.00,54.00,24.29,0.70,14.41,0.00,14.61,6.00,1.00,2712.00,1196.00,62.00,440.00,0.00,1014.00
2012,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",871.00,215.00,97.22,5.83,52.37,0.46,59.12,4.00,5.00,11193.00,4771.00,367.00,1867.00,11.00,4177.00
2012,12,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",175.00,52.00,25.11,2.09,16.46,0.00,8.34,1.00,1.00,2917.00,1247.00,112.00,620.00,0.00,938.00
2012,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",596.00,171.00,45.53,1.26,98.72,0.00,25.49,1.00,2.00,9746.00,2093.00,228.00,5541.00,0.00,1884.00
2012,12,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",91.00,20.00,9.45,0.59,3.57,0.00,6.40,1.00,0.00,1071.00,480.00,27.00,123.00,0.00,441.00
2012,12,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",491.00,154.00,79.65,2.73,56.64,0.00,14.98,5.00,5.00,9051.00,4718.00,81.00,1873.00,0.00,2379.00
2012,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",361.00,57.00,16.48,0.00,29.51,0.00,11.00,1.00,0.00,3470.00,1060.00,0.00,1385.00,0.00,1025.00
2012,12,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",489.00,118.00,58.10,3.37,17.32,0.00,39.21,1.00,0.00,6010.00,2565.00,152.00,617.00,0.00,2676.00
2012,12,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",59.00,11.00,2.56,1.00,1.56,0.00,5.88,0.00,0.00,625.00,103.00,30.00,30.00,0.00,462.00
2012,12,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",42.00,7.00,2.42,0.62,0.38,0.00,3.58,0.00,0.00,617.00,95.00,18.00,11.00,0.00,493.00
2012,12,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",200.00,58.00,26.83,0.60,14.11,0.00,16.46,0.00,1.00,3366.00,1578.00,18.00,440.00,0.00,1330.00
2012,12,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",259.00,57.00,20.80,2.91,18.17,0.00,15.13,1.00,0.00,3540.00,1551.00,149.00,698.00,0.00,1142.00
2012,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",897.00,184.00,79.23,4.17,39.85,0.00,60.75,4.00,1.00,9991.00,4342.00,151.00,1604.00,0.00,3894.00
2012,12,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",28.00,8.00,2.50,0.00,1.01,0.00,4.49,0.00,0.00,578.00,181.00,0.00,21.00,0.00,376.00
2012,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",312.00,61.00,28.71,0.69,21.78,0.00,9.83,0.00,1.00,3183.00,1593.00,22.00,716.00,0.00,852.00
2012,12,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",67.00,8.00,4.56,0.00,1.19,0.00,2.25,1.00,0.00,329.00,155.00,0.00,49.00,0.00,125.00
2012,12,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",30.00,4.00,2.09,0.00,0.13,0.00,1.78,0.00,0.00,186.00,118.00,0.00,2.00,0.00,66.00
2012,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",284.00,44.00,17.78,0.00,7.36,0.00,18.86,2.00,3.00,3117.00,886.00,0.00,469.00,0.00,1762.00
2012,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",601.00,130.00,24.96,0.10,83.18,0.00,21.75,11.00,2.00,8586.00,1527.00,12.00,5288.00,0.00,1759.00
2012,12,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",240.00,36.00,16.72,0.38,2.74,0.00,16.16,1.00,0.00,2404.00,792.00,21.00,132.00,0.00,1459.00
2012,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",174.00,39.00,13.46,1.48,10.07,0.00,13.99,2.00,0.00,1659.00,494.00,100.00,297.00,0.00,768.00
2012,12,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",129.00,25.00,8.90,0.00,3.81,0.00,12.29,1.00,0.00,1667.00,482.00,0.00,97.00,0.00,1088.00
2012,12,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",68.00,14.00,6.59,0.00,2.09,0.00,5.33,0.00,0.00,752.00,355.00,0.00,95.00,0.00,302.00
2012,12,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",30.00,8.00,3.15,1.13,0.43,0.00,3.29,0.00,0.00,490.00,187.00,51.00,23.00,0.00,229.00
2012,12,UA,United Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",13.00,2.00,0.09,0.00,1.00,0.00,0.91,2.00,0.00,170.00,11.00,0.00,44.00,0.00,115.00
2012,12,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",33.00,9.00,5.69,0.00,1.00,0.00,2.31,0.00,0.00,324.00,172.00,0.00,31.00,0.00,121.00
2012,12,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",65.00,7.00,3.23,0.00,0.41,0.00,3.36,1.00,0.00,269.00,101.00,0.00,14.00,0.00,154.00
2012,12,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",53.00,14.00,7.28,0.82,4.86,0.00,1.03,1.00,0.00,506.00,311.00,14.00,149.00,0.00,32.00
2012,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",94.00,21.00,6.50,0.71,8.81,0.00,4.98,0.00,0.00,855.00,323.00,15.00,259.00,0.00,258.00
2012,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",488.00,129.00,57.25,2.35,31.73,0.00,37.67,2.00,1.00,6920.00,3111.00,127.00,1071.00,0.00,2611.00
2012,12,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",230.00,43.00,20.98,0.80,9.62,0.00,11.60,0.00,0.00,1887.00,1054.00,12.00,236.00,0.00,585.00
2012,12,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",117.00,27.00,11.54,1.00,8.87,0.00,5.60,0.00,0.00,1052.00,498.00,19.00,239.00,0.00,296.00
2012,12,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",153.00,40.00,18.45,0.98,17.87,0.00,2.70,1.00,0.00,1588.00,850.00,38.00,575.00,0.00,125.00
2012,12,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",425.00,55.00,21.90,0.10,13.90,0.00,19.10,2.00,0.00,2799.00,1234.00,14.00,494.00,0.00,1057.00
2012,12,UA,United Air Lines Inc.,MDT,"Harrisburg, PA: Harrisburg International",31.00,11.00,5.96,0.66,1.26,0.00,3.12,1.00,0.00,951.00,573.00,21.00,41.00,0.00,316.00
2012,12,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",39.00,15.00,5.75,0.00,5.79,0.00,3.46,2.00,0.00,694.00,177.00,0.00,266.00,0.00,251.00
2012,12,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",258.00,49.00,24.73,2.16,12.41,0.04,9.65,1.00,0.00,2526.00,1310.00,81.00,625.00,1.00,509.00
2012,12,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",41.00,9.00,3.96,2.00,2.31,0.00,0.73,0.00,0.00,319.00,110.00,60.00,71.00,0.00,78.00
2012,12,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",28.00,6.00,4.58,0.00,0.19,0.00,1.23,0.00,0.00,283.00,247.00,0.00,6.00,0.00,30.00
2012,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",75.00,14.00,4.74,1.00,1.89,0.00,6.37,1.00,0.00,783.00,205.00,65.00,60.00,0.00,453.00
2012,12,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",106.00,24.00,7.11,0.09,8.18,0.00,8.62,0.00,0.00,921.00,274.00,4.00,255.00,0.00,388.00
2012,12,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",40.00,10.00,1.71,0.19,5.91,0.00,2.18,0.00,0.00,852.00,160.00,6.00,153.00,0.00,533.00
2012,12,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",15.00,4.00,2.48,0.00,1.52,0.00,0.00,0.00,0.00,144.00,93.00,0.00,51.00,0.00,0.00
2012,12,UA,United Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",16.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,222.00,0.00,0.00,0.00,0.00
2012,12,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",31.00,8.00,1.01,0.00,1.72,0.00,5.27,0.00,0.00,543.00,65.00,0.00,62.00,0.00,416.00
2012,12,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",56.00,11.00,4.64,0.00,2.41,0.00,3.95,2.00,0.00,465.00,173.00,0.00,72.00,0.00,220.00
2012,12,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",49.00,9.00,5.79,0.00,0.29,0.00,2.92,2.00,0.00,542.00,367.00,0.00,10.00,0.00,165.00
2012,12,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",31.00,16.00,6.14,0.00,7.93,0.00,1.93,2.00,0.00,669.00,216.00,0.00,220.00,0.00,233.00
2012,12,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",31.00,4.00,2.44,0.68,0.32,0.00,0.56,0.00,0.00,139.00,78.00,23.00,11.00,0.00,27.00
2012,12,UA,United Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",31.00,6.00,3.94,1.00,0.03,0.00,1.03,4.00,0.00,376.00,188.00,57.00,2.00,0.00,129.00
2012,12,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",31.00,4.00,1.15,0.00,1.13,0.00,1.72,0.00,0.00,416.00,155.00,0.00,32.00,0.00,229.00
2012,12,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",16.00,4.00,1.35,0.00,0.09,0.00,2.56,0.00,0.00,202.00,74.00,0.00,7.00,0.00,121.00
2012,12,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",23.00,10.00,4.58,0.23,4.22,0.00,0.96,0.00,0.00,381.00,142.00,13.00,185.00,0.00,41.00
2012,12,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,12.00,2.78,0.00,4.47,0.00,4.75,0.00,0.00,917.00,176.00,0.00,128.00,0.00,613.00
2012,12,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",69.00,19.00,9.40,0.00,3.93,0.00,5.67,1.00,0.00,928.00,422.00,0.00,74.00,0.00,432.00
2012,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",23.00,3.00,1.16,0.00,0.42,0.00,1.42,0.00,0.00,278.00,90.00,0.00,24.00,0.00,164.00
2012,12,UA,United Air Lines Inc.,PVD,"Providence, RI: Theodore Francis Green State",23.00,2.00,0.23,0.00,0.71,0.00,1.05,0.00,0.00,69.00,8.00,0.00,25.00,0.00,36.00
2012,12,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",29.00,9.00,3.71,0.00,0.01,0.00,5.28,0.00,0.00,490.00,175.00,0.00,1.00,0.00,314.00
2012,12,UA,United Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",17.00,3.00,0.85,0.00,1.35,0.00,0.80,0.00,0.00,97.00,25.00,0.00,32.00,0.00,40.00
2012,12,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",36.00,7.00,2.50,0.00,1.69,0.00,2.81,0.00,0.00,249.00,58.00,0.00,49.00,0.00,142.00
2012,12,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",41.00,4.00,3.10,0.00,0.00,0.00,0.90,2.00,0.00,116.00,79.00,0.00,0.00,0.00,37.00
2012,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",58.00,12.00,4.63,0.00,3.02,0.00,4.35,0.00,0.00,445.00,143.00,0.00,64.00,0.00,238.00
2012,12,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",24.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,21.00,0.00,0.00,0.00,0.00
2012,12,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",29.00,4.00,2.81,0.00,1.19,0.00,0.00,0.00,0.00,101.00,77.00,0.00,24.00,0.00,0.00
2012,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4922.00,739.00,173.93,11.04,383.97,2.52,167.55,33.00,2.00,31498.00,10875.00,596.00,11203.00,57.00,8767.00
2012,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",492.00,117.00,39.12,1.00,52.47,2.81,21.60,0.00,1.00,4804.00,1900.00,26.00,1541.00,67.00,1270.00
2012,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",446.00,164.00,37.27,0.00,114.30,0.00,12.43,6.00,4.00,10295.00,2476.00,0.00,7177.00,0.00,642.00
2012,12,US,US Airways Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",149.00,19.00,6.35,0.72,7.11,0.00,4.82,0.00,1.00,438.00,142.00,13.00,155.00,0.00,128.00
2012,12,US,US Airways Inc.,BOI,"Boise, ID: Boise Air Terminal",60.00,8.00,2.45,0.00,2.73,0.00,2.82,0.00,0.00,247.00,93.00,0.00,69.00,0.00,85.00
2012,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",507.00,142.00,51.60,0.00,71.68,0.50,18.22,0.00,4.00,4953.00,2048.00,0.00,2199.00,19.00,687.00
2012,12,US,US Airways Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",44.00,7.00,2.67,0.00,2.92,0.06,1.35,0.00,0.00,267.00,113.00,0.00,114.00,2.00,38.00
2012,12,US,US Airways Inc.,STL,"St. Louis, MO: St Louis Lambert International",182.00,12.00,6.01,0.00,3.30,0.00,2.69,0.00,0.00,462.00,244.00,0.00,82.00,0.00,136.00
2012,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",467.00,78.00,22.83,0.94,35.65,0.29,18.31,1.00,0.00,3120.00,1004.00,104.00,1054.00,10.00,948.00
2012,12,US,US Airways Inc.,SMF,"Sacramento, CA: Sacramento International",152.00,36.00,13.86,0.00,8.11,0.00,14.03,0.00,0.00,1212.00,548.00,0.00,215.00,0.00,449.00
2012,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",308.00,59.00,26.88,0.00,20.34,0.48,11.30,1.00,0.00,1983.00,975.00,0.00,588.00,18.00,402.00
2012,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",556.00,103.00,27.76,0.00,56.92,0.00,18.32,1.00,2.00,3812.00,1226.00,0.00,1644.00,0.00,942.00
2012,12,US,US Airways Inc.,MCI,"Kansas City, MO: Kansas City International",163.00,20.00,9.25,0.00,6.61,0.00,4.14,5.00,0.00,710.00,261.00,0.00,168.00,0.00,281.00
2012,12,US,US Airways Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",170.00,19.00,7.25,0.00,5.18,0.00,6.57,1.00,0.00,765.00,314.00,0.00,102.00,0.00,349.00
2012,12,US,US Airways Inc.,PDX,"Portland, OR: Portland International",163.00,30.00,11.28,0.00,11.50,0.52,6.70,0.00,1.00,971.00,434.00,0.00,297.00,13.00,227.00
2012,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",401.00,78.00,22.86,0.00,40.07,0.89,14.18,1.00,0.00,2768.00,875.00,0.00,1223.00,25.00,645.00
2012,12,US,US Airways Inc.,TPA,"Tampa, FL: Tampa International",584.00,102.00,32.20,0.28,38.44,0.00,31.08,0.00,3.00,4739.00,1467.00,22.00,1345.00,0.00,1905.00
2012,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3628.00,664.00,154.70,12.84,371.85,2.75,121.85,18.00,0.00,36490.00,9814.00,888.00,16951.00,253.00,8584.00
2012,12,US,US Airways Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",393.00,50.00,20.62,0.00,13.87,0.00,15.51,0.00,1.00,2524.00,1146.00,0.00,443.00,0.00,935.00
2012,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",370.00,89.00,16.41,0.00,64.94,0.00,7.65,6.00,0.00,4280.00,739.00,0.00,3232.00,0.00,309.00
2012,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",346.00,65.00,22.73,0.00,29.05,0.00,13.22,0.00,0.00,2937.00,1090.00,0.00,987.00,0.00,860.00
2012,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7201.00,892.00,247.45,9.84,353.03,6.92,274.77,61.00,1.00,38392.00,13498.00,411.00,10415.00,269.00,13799.00
2012,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",264.00,56.00,18.90,0.00,26.22,0.00,10.88,1.00,0.00,2263.00,754.00,0.00,856.00,0.00,653.00
2012,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",591.00,103.00,30.37,0.00,57.43,0.95,14.25,1.00,0.00,5639.00,1428.00,0.00,3488.00,98.00,625.00
2012,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",735.00,152.00,51.49,0.48,67.77,1.00,31.27,3.00,0.00,6490.00,2446.00,30.00,2034.00,25.00,1955.00
2012,12,US,US Airways Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",194.00,38.00,21.03,0.00,13.15,0.13,3.68,0.00,0.00,1428.00,839.00,0.00,393.00,9.00,187.00
2012,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1300.00,170.00,43.88,2.44,44.23,0.00,79.45,26.00,0.00,8229.00,2501.00,268.00,1349.00,0.00,4111.00
2012,12,US,US Airways Inc.,ORF,"Norfolk, VA: Norfolk International",69.00,9.00,4.13,0.00,1.52,0.00,3.35,0.00,0.00,507.00,301.00,0.00,48.00,0.00,158.00
2012,12,US,US Airways Inc.,RIC,"Richmond, VA: Richmond International",67.00,11.00,6.25,0.00,2.05,0.00,2.71,0.00,0.00,397.00,176.00,0.00,65.00,0.00,156.00
2012,12,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",118.00,10.00,4.78,0.00,1.68,0.80,2.73,0.00,0.00,382.00,213.00,0.00,45.00,12.00,112.00
2012,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",279.00,35.00,10.28,0.00,9.06,0.29,15.38,0.00,0.00,1449.00,542.00,0.00,264.00,6.00,637.00
2012,12,US,US Airways Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",386.00,53.00,17.42,0.00,22.37,0.20,13.01,11.00,2.00,2427.00,878.00,0.00,733.00,9.00,807.00
2012,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",906.00,206.00,28.42,2.87,141.91,0.00,32.81,27.00,1.00,9173.00,1304.00,108.00,5918.00,0.00,1843.00
2012,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1430.00,219.00,45.67,5.79,83.27,0.10,84.18,26.00,2.00,12494.00,2430.00,1534.00,3528.00,5.00,4997.00
2012,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",601.00,152.00,31.77,0.77,95.50,0.00,23.96,1.00,0.00,7956.00,1629.00,33.00,4659.00,0.00,1635.00
2012,12,US,US Airways Inc.,JAX,"Jacksonville, FL: Jacksonville International",179.00,17.00,8.04,0.00,4.89,0.00,4.08,0.00,0.00,564.00,274.00,0.00,112.00,0.00,178.00
2012,12,US,US Airways Inc.,STT,"Charlotte Amalie, VI: Cyril E King",57.00,7.00,3.34,0.00,1.98,0.00,1.68,0.00,1.00,325.00,187.00,0.00,92.00,0.00,46.00
2012,12,US,US Airways Inc.,PVD,"Providence, RI: Theodore Francis Green State",157.00,13.00,6.43,0.00,3.40,0.00,3.17,1.00,0.00,549.00,309.00,0.00,83.00,0.00,157.00
2012,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",225.00,41.00,11.43,0.00,27.81,0.00,1.76,2.00,0.00,2095.00,547.00,0.00,1510.00,0.00,38.00
2012,12,US,US Airways Inc.,PWM,"Portland, ME: Portland International Jetport",31.00,4.00,1.12,0.00,1.80,0.00,1.08,1.00,0.00,117.00,50.00,0.00,49.00,0.00,18.00
2012,12,US,US Airways Inc.,BDL,"Hartford, CT: Bradley International",187.00,23.00,9.95,0.00,7.06,0.00,5.99,1.00,1.00,1160.00,472.00,0.00,223.00,0.00,465.00
2012,12,US,US Airways Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",328.00,45.00,22.82,0.00,11.17,0.00,11.01,0.00,0.00,2098.00,1063.00,0.00,365.00,0.00,670.00
2012,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",436.00,62.00,20.83,0.00,24.93,0.39,15.85,2.00,1.00,2996.00,1332.00,0.00,807.00,31.00,826.00
2012,12,US,US Airways Inc.,IND,"Indianapolis, IN: Indianapolis International",99.00,13.00,2.58,0.00,5.94,0.00,4.48,2.00,1.00,453.00,86.00,0.00,142.00,0.00,225.00
2012,12,US,US Airways Inc.,MDT,"Harrisburg, PA: Harrisburg International",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,35.00,0.00,0.00,0.00,0.00
2012,12,US,US Airways Inc.,ROC,"Rochester, NY: Greater Rochester International",29.00,4.00,1.38,0.00,1.17,0.00,1.45,1.00,0.00,151.00,84.00,0.00,34.00,0.00,33.00
2012,12,US,US Airways Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",263.00,45.00,18.51,0.41,19.20,0.29,6.59,1.00,0.00,2000.00,833.00,13.00,818.00,42.00,294.00
2012,12,US,US Airways Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",179.00,33.00,12.70,0.00,14.62,0.00,5.69,0.00,0.00,1342.00,569.00,0.00,399.00,0.00,374.00
2012,12,US,US Airways Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",107.00,8.00,5.49,0.00,0.62,0.00,1.89,0.00,0.00,500.00,310.00,0.00,14.00,0.00,176.00
2012,12,US,US Airways Inc.,ILM,"Wilmington, NC: Wilmington International",27.00,1.00,0.80,0.00,0.20,0.00,0.00,0.00,0.00,20.00,16.00,0.00,4.00,0.00,0.00
2012,12,US,US Airways Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",50.00,8.00,4.51,0.00,1.88,0.00,1.61,0.00,0.00,219.00,137.00,0.00,42.00,0.00,40.00
2012,12,US,US Airways Inc.,SAT,"San Antonio, TX: San Antonio International",111.00,22.00,2.08,0.00,16.45,0.08,3.40,0.00,0.00,942.00,167.00,0.00,469.00,3.00,303.00
2012,12,US,US Airways Inc.,CHS,"Charleston, SC: Charleston AFB/International",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,24.00,0.00,0.00,0.00,0.00
2012,12,US,US Airways Inc.,ALB,"Albany, NY: Albany International",51.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,40.00,20.00,0.00,20.00,0.00,0.00
2012,12,US,US Airways Inc.,AUS,"Austin, TX: Austin - Bergstrom International",41.00,9.00,2.04,0.00,4.91,0.52,1.53,0.00,0.00,486.00,132.00,0.00,179.00,22.00,153.00
2012,12,US,US Airways Inc.,RSW,"Fort Myers, FL: Southwest Florida International",248.00,46.00,13.54,0.00,20.36,1.00,11.10,0.00,0.00,1941.00,629.00,0.00,644.00,28.00,640.00
2012,12,US,US Airways Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",49.00,6.00,2.97,0.00,0.84,0.86,1.33,2.00,0.00,268.00,173.00,0.00,27.00,18.00,50.00
2012,12,US,US Airways Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",17.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,60.00,0.00,0.00,19.00,0.00,41.00
2012,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",362.00,75.00,20.79,0.00,42.99,0.00,11.22,2.00,3.00,3112.00,1255.00,0.00,1364.00,0.00,493.00
2012,12,US,US Airways Inc.,OGG,"Kahului, HI: Kahului Airport",39.00,10.00,5.38,0.00,4.62,0.00,0.00,0.00,0.00,525.00,368.00,0.00,157.00,0.00,0.00
2012,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",158.00,24.00,14.65,0.00,5.50,0.00,3.85,1.00,0.00,832.00,545.00,0.00,108.00,0.00,179.00
2012,12,US,US Airways Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",75.00,17.00,8.05,0.00,7.66,0.29,1.00,0.00,0.00,680.00,388.00,0.00,254.00,11.00,27.00
2012,12,US,US Airways Inc.,ONT,"Ontario, CA: Ontario International",145.00,28.00,13.76,0.00,8.45,0.00,5.79,0.00,1.00,921.00,462.00,0.00,206.00,0.00,253.00
2012,12,US,US Airways Inc.,GEG,"Spokane, WA: Spokane International",49.00,4.00,1.09,0.00,0.67,0.00,2.24,0.00,0.00,153.00,22.00,0.00,35.00,0.00,96.00
2012,12,US,US Airways Inc.,RNO,"Reno, NV: Reno/Tahoe International",87.00,13.00,6.06,0.00,4.68,0.00,2.26,0.00,0.00,402.00,221.00,0.00,115.00,0.00,66.00
