year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2011,12,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1404.00,242.00,86.29,1.14,33.72,0.47,120.38,0.00,1.00,8389.00,2841.00,65.00,954.00,7.00,4522.00
2011,12,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",555.00,39.00,25.58,0.00,1.47,0.00,11.95,1.00,0.00,2191.00,1762.00,0.00,60.00,0.00,369.00
2011,12,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",659.00,101.00,40.46,0.00,16.36,0.18,44.00,0.00,0.00,4293.00,1876.00,0.00,450.00,8.00,1959.00
2011,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2135.00,239.00,77.37,0.73,31.07,0.00,129.84,1.00,2.00,9434.00,2847.00,43.00,862.00,0.00,5682.00
2011,12,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",505.00,65.00,19.29,0.00,5.40,0.00,40.31,1.00,0.00,2801.00,777.00,0.00,134.00,0.00,1890.00
2011,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",666.00,57.00,17.03,0.00,8.58,0.00,31.39,9.00,0.00,3437.00,1079.00,0.00,249.00,0.00,2109.00
2011,12,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",522.00,49.00,27.53,0.00,4.70,0.00,16.77,0.00,0.00,2336.00,1243.00,0.00,120.00,0.00,973.00
2011,12,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1421.00,120.00,35.76,6.22,11.52,0.41,66.09,8.00,0.00,4676.00,1140.00,172.00,346.00,9.00,3009.00
2011,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4829.00,394.00,102.36,1.04,66.48,0.88,223.24,8.00,3.00,17221.00,5360.00,38.00,1833.00,25.00,9965.00
2011,12,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",217.00,16.00,6.87,0.00,0.00,0.00,9.13,0.00,0.00,795.00,336.00,0.00,0.00,0.00,459.00
2011,12,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",375.00,39.00,20.49,0.00,0.35,0.00,18.16,0.00,0.00,1579.00,713.00,0.00,13.00,0.00,853.00
2011,12,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",706.00,81.00,35.30,0.00,9.27,0.00,36.43,0.00,3.00,3432.00,1557.00,0.00,282.00,0.00,1593.00
2011,12,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",138.00,38.00,13.13,0.00,0.80,0.00,24.06,1.00,0.00,1364.00,402.00,0.00,21.00,0.00,941.00
2011,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3513.00,491.00,122.30,3.74,70.05,3.42,291.48,33.00,6.00,21073.00,5208.00,255.00,2216.00,71.00,13323.00
2011,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4458.00,628.00,145.52,38.14,188.82,7.57,247.95,14.00,5.00,27860.00,5779.00,2349.00,6354.00,161.00,13217.00
2011,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",472.00,63.00,28.54,0.42,8.16,0.00,25.88,0.00,0.00,2865.00,1197.00,56.00,388.00,0.00,1224.00
2011,12,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",241.00,32.00,10.39,0.00,2.85,0.00,18.75,0.00,1.00,1243.00,439.00,0.00,124.00,0.00,680.00
2011,12,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",877.00,178.00,54.76,6.28,26.72,2.47,87.78,1.00,1.00,6474.00,1783.00,388.00,716.00,56.00,3531.00
2011,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",543.00,162.00,42.14,28.19,75.49,0.00,16.18,8.00,2.00,12253.00,3395.00,2315.00,5467.00,0.00,1076.00
2011,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1396.00,121.00,44.30,0.01,9.45,0.91,66.33,0.00,1.00,6130.00,2373.00,1.00,272.00,31.00,3453.00
2011,12,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",410.00,60.00,20.42,1.25,3.02,0.00,35.31,0.00,1.00,2994.00,821.00,48.00,97.00,0.00,2028.00
2011,12,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",217.00,27.00,9.81,0.00,0.69,0.00,16.50,0.00,0.00,1297.00,469.00,0.00,21.00,0.00,807.00
2011,12,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",3803.00,547.00,131.14,1.95,117.04,8.67,288.20,30.00,6.00,21869.00,5149.00,67.00,3288.00,195.00,13170.00
2011,12,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",261.00,55.00,21.45,0.00,7.31,0.00,26.24,1.00,0.00,1985.00,834.00,0.00,208.00,0.00,943.00
2011,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",239.00,16.00,4.82,0.00,1.67,0.00,9.51,0.00,0.00,578.00,157.00,0.00,55.00,0.00,366.00
2011,12,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",497.00,88.00,36.50,0.00,10.64,0.11,40.74,0.00,0.00,3700.00,1717.00,0.00,357.00,2.00,1624.00
2011,12,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",578.00,47.00,19.51,1.24,2.45,0.00,23.80,0.00,0.00,3072.00,1437.00,47.00,96.00,0.00,1492.00
2011,12,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",216.00,32.00,14.44,0.69,2.82,0.00,14.05,0.00,1.00,1308.00,552.00,20.00,60.00,0.00,676.00
2011,12,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",560.00,56.00,22.32,0.00,5.03,0.00,28.65,0.00,0.00,2672.00,1224.00,0.00,153.00,0.00,1295.00
2011,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6251.00,658.00,141.82,10.38,148.16,1.74,355.90,23.00,2.00,26235.00,5838.00,352.00,3877.00,36.00,16132.00
2011,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3152.00,481.00,116.24,14.91,139.60,1.24,209.01,27.00,3.00,21370.00,4035.00,792.00,5524.00,34.00,10985.00
2011,12,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",269.00,58.00,21.47,1.74,7.23,0.00,27.56,4.00,2.00,1857.00,665.00,135.00,180.00,0.00,877.00
2011,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",243.00,50.00,8.54,6.41,22.07,0.00,12.98,0.00,0.00,3053.00,499.00,489.00,1445.00,0.00,620.00
2011,12,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",379.00,61.00,28.57,0.73,7.93,0.56,23.22,0.00,0.00,2149.00,865.00,17.00,165.00,15.00,1087.00
2011,12,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",264.00,54.00,18.22,2.63,5.81,0.00,27.33,0.00,3.00,2295.00,702.00,198.00,256.00,0.00,1139.00
2011,12,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1807.00,205.00,80.66,0.56,40.60,0.67,82.52,3.00,2.00,7455.00,2698.00,36.00,1158.00,12.00,3551.00
2011,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2728.00,245.00,86.73,0.09,21.98,0.00,136.19,0.00,1.00,13155.00,5791.00,8.00,791.00,0.00,6565.00
2011,12,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6499.00,652.00,172.20,39.52,124.35,10.01,305.92,25.00,2.00,30170.00,7974.00,2566.00,3998.00,211.00,15421.00
2011,12,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",605.00,57.00,20.49,0.10,3.10,0.00,33.32,2.00,1.00,2505.00,807.00,5.00,97.00,0.00,1596.00
2011,12,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",403.00,36.00,17.86,0.00,3.08,0.00,15.06,0.00,0.00,1431.00,734.00,0.00,74.00,0.00,623.00
2011,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",467.00,48.00,18.11,0.32,6.00,0.00,23.57,0.00,0.00,1776.00,680.00,13.00,191.00,0.00,892.00
2011,12,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1191.00,152.00,65.71,2.72,17.07,0.00,66.50,0.00,0.00,5546.00,2382.00,79.00,510.00,0.00,2575.00
2011,12,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",3001.00,272.00,67.86,3.60,21.22,1.11,178.20,21.00,2.00,11719.00,2586.00,166.00,587.00,24.00,8356.00
2011,12,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",588.00,103.00,44.29,0.26,15.42,0.68,42.35,1.00,0.00,4407.00,1796.00,12.00,439.00,15.00,2145.00
2011,12,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",427.00,70.00,24.22,0.58,6.89,0.39,37.93,0.00,0.00,3018.00,942.00,49.00,259.00,7.00,1761.00
2011,12,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",1086.00,135.00,45.61,1.97,19.67,0.28,67.46,5.00,1.00,5068.00,1532.00,102.00,499.00,12.00,2923.00
2011,12,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",356.00,35.00,14.28,0.00,2.11,0.00,18.61,0.00,0.00,1857.00,812.00,0.00,55.00,0.00,990.00
2011,12,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",309.00,22.00,10.22,0.00,4.04,0.00,7.73,1.00,0.00,969.00,636.00,0.00,117.00,0.00,216.00
2011,12,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1076.00,113.00,35.32,2.00,16.49,0.33,58.86,1.00,2.00,5047.00,1640.00,67.00,361.00,11.00,2968.00
2011,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1513.00,267.00,50.82,36.15,112.15,0.53,67.36,15.00,3.00,18310.00,3150.00,3201.00,7707.00,10.00,4242.00
2011,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5060.00,705.00,158.59,10.01,171.13,4.89,360.38,24.00,4.00,30066.00,6671.00,334.00,4804.00,145.00,18112.00
2011,12,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",619.00,67.00,27.26,0.00,6.39,0.67,32.68,2.00,0.00,2515.00,1057.00,0.00,181.00,16.00,1261.00
2011,12,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",725.00,63.00,18.62,0.24,5.49,0.00,38.65,3.00,5.00,3428.00,759.00,53.00,238.00,0.00,2378.00
2011,12,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",831.00,92.00,40.30,0.00,7.50,0.92,43.28,3.00,0.00,4114.00,1892.00,0.00,191.00,23.00,2008.00
2011,12,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",861.00,82.00,27.74,2.27,4.96,0.00,47.03,1.00,0.00,3836.00,1256.00,106.00,153.00,0.00,2321.00
2011,12,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",337.00,33.00,15.96,0.93,1.35,0.00,14.75,0.00,0.00,1260.00,628.00,14.00,38.00,0.00,580.00
2011,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2658.00,319.00,100.25,5.90,44.41,3.09,165.35,26.00,12.00,13447.00,3991.00,167.00,1106.00,59.00,8124.00
2011,12,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1268.00,240.00,86.70,6.96,38.50,1.61,106.23,2.00,2.00,10326.00,3624.00,407.00,1247.00,29.00,5019.00
2011,12,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",433.00,44.00,17.01,0.00,3.16,0.00,23.83,0.00,0.00,1720.00,648.00,0.00,91.00,0.00,981.00
2011,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1131.00,135.00,44.10,5.00,12.12,0.29,73.50,1.00,1.00,6210.00,1866.00,198.00,302.00,6.00,3838.00
2011,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1286.00,262.00,38.20,19.47,123.87,0.00,80.46,20.00,0.00,18309.00,2184.00,1802.00,9753.00,0.00,4570.00
2011,12,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",1926.00,198.00,48.84,4.63,20.71,0.30,123.52,6.00,2.00,8583.00,2159.00,109.00,661.00,8.00,5646.00
2011,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1039.00,155.00,69.82,0.58,15.98,0.00,68.63,2.00,2.00,6206.00,2788.00,11.00,534.00,0.00,2873.00
2011,12,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",1926.00,185.00,50.79,4.01,15.89,1.87,112.43,8.00,4.00,8214.00,2279.00,127.00,470.00,54.00,5284.00
2011,12,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1312.00,117.00,27.89,3.51,13.32,0.16,72.11,13.00,5.00,5285.00,858.00,151.00,470.00,4.00,3802.00
2011,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2457.00,279.00,85.80,3.58,39.99,1.64,147.99,1.00,0.00,11334.00,3835.00,103.00,1144.00,36.00,6216.00
2011,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2075.00,186.00,71.78,0.59,13.76,0.00,99.87,5.00,0.00,9510.00,4048.00,16.00,384.00,0.00,5062.00
2011,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",479.00,91.00,32.61,0.72,13.80,1.50,42.37,0.00,0.00,3245.00,1004.00,30.00,488.00,77.00,1646.00
2011,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",538.00,101.00,37.59,0.24,15.21,0.00,47.96,0.00,1.00,4544.00,1679.00,13.00,535.00,0.00,2317.00
2011,12,XE,ExpressJet Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",112.00,17.00,4.86,0.00,3.56,0.00,8.58,1.00,1.00,1132.00,330.00,0.00,103.00,0.00,699.00
2011,12,XE,ExpressJet Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",100.00,21.00,9.62,0.28,2.82,0.00,8.28,2.00,0.00,1300.00,498.00,23.00,161.00,0.00,618.00
2011,12,XE,ExpressJet Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",62.00,14.00,6.20,0.00,2.23,0.00,5.57,1.00,0.00,811.00,317.00,0.00,62.00,0.00,432.00
2011,12,XE,ExpressJet Airlines Inc.,ALB,"Albany, NY: Albany International",123.00,8.00,2.89,0.00,2.51,0.00,2.60,0.00,0.00,401.00,174.00,0.00,78.00,0.00,149.00
2011,12,XE,ExpressJet Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",165.00,41.00,12.19,2.25,10.78,0.00,15.78,11.00,3.00,2538.00,681.00,136.00,658.00,0.00,1063.00
2011,12,XE,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",275.00,69.00,21.16,0.02,26.61,0.35,20.85,3.00,1.00,4459.00,1176.00,3.00,1126.00,12.00,2142.00
2011,12,XE,ExpressJet Airlines Inc.,ATW,"Appleton, WI: Appleton International",76.00,11.00,4.16,0.00,0.69,0.00,6.15,2.00,0.00,597.00,238.00,0.00,55.00,0.00,304.00
2011,12,XE,ExpressJet Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",15.00,7.00,2.84,0.00,1.67,0.00,2.49,0.00,0.00,322.00,132.00,0.00,64.00,0.00,126.00
2011,12,XE,ExpressJet Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",60.00,17.00,4.47,0.00,6.88,0.00,5.65,0.00,0.00,996.00,283.00,0.00,150.00,0.00,563.00
2011,12,XE,ExpressJet Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",57.00,17.00,9.11,0.00,3.79,0.00,4.09,1.00,0.00,823.00,428.00,0.00,106.00,0.00,289.00
2011,12,XE,ExpressJet Airlines Inc.,BDL,"Hartford, CT: Bradley International",82.00,18.00,4.69,0.00,1.53,0.00,11.78,2.00,0.00,1329.00,540.00,0.00,42.00,0.00,747.00
2011,12,XE,ExpressJet Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",227.00,52.00,16.71,1.00,12.46,0.00,21.83,2.00,0.00,3105.00,800.00,55.00,543.00,0.00,1707.00
2011,12,XE,ExpressJet Airlines Inc.,BIL,"Billings, MT: Billings Logan International",54.00,16.00,4.50,0.00,4.12,0.00,7.38,1.00,0.00,1100.00,352.00,0.00,222.00,0.00,526.00
2011,12,XE,ExpressJet Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",120.00,31.00,10.70,0.06,5.29,0.00,14.95,1.00,0.00,2729.00,908.00,6.00,435.00,0.00,1380.00
2011,12,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",558.00,155.00,63.88,4.31,28.63,0.00,58.18,1.00,1.00,10460.00,4479.00,237.00,1149.00,0.00,4595.00
2011,12,XE,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",68.00,7.00,1.70,0.00,2.07,0.00,3.23,0.00,0.00,241.00,101.00,0.00,54.00,0.00,86.00
2011,12,XE,ExpressJet Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",145.00,34.00,9.59,1.09,10.40,0.00,12.92,2.00,2.00,2029.00,646.00,79.00,319.00,0.00,985.00
2011,12,XE,ExpressJet Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",128.00,29.00,9.85,0.00,7.35,0.00,11.80,3.00,0.00,1440.00,535.00,0.00,256.00,0.00,649.00
2011,12,XE,ExpressJet Airlines Inc.,BTV,"Burlington, VT: Burlington International",118.00,24.00,10.30,1.00,6.70,0.00,6.00,1.00,0.00,1039.00,558.00,23.00,192.00,0.00,266.00
2011,12,XE,ExpressJet Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",58.00,6.00,2.77,0.00,1.00,0.00,2.23,0.00,0.00,185.00,66.00,0.00,17.00,0.00,102.00
2011,12,XE,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",172.00,28.00,7.32,0.08,7.49,0.00,13.11,3.00,0.00,1323.00,420.00,6.00,246.00,0.00,651.00
2011,12,XE,ExpressJet Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",94.00,16.00,8.49,0.00,1.76,0.00,5.75,3.00,0.00,711.00,451.00,0.00,46.00,0.00,214.00
2011,12,XE,ExpressJet Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",73.00,10.00,5.11,0.00,2.45,0.00,2.44,1.00,0.00,545.00,336.00,0.00,106.00,0.00,103.00
2011,12,XE,ExpressJet Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",249.00,65.00,26.45,0.65,8.95,0.00,28.96,2.00,0.00,3651.00,1387.00,147.00,345.00,0.00,1772.00
2011,12,XE,ExpressJet Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",194.00,41.00,9.67,0.00,19.23,0.00,12.10,2.00,3.00,2082.00,824.00,0.00,713.00,0.00,545.00
2011,12,XE,ExpressJet Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",1863.00,257.00,64.60,1.00,48.09,0.00,143.31,3.00,0.00,13968.00,4036.00,16.00,1475.00,0.00,8441.00
2011,12,XE,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",286.00,54.00,17.81,0.00,15.18,0.10,20.91,2.00,0.00,4026.00,1655.00,0.00,437.00,3.00,1931.00
2011,12,XE,ExpressJet Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",191.00,31.00,16.32,0.25,2.31,0.00,12.12,3.00,1.00,1625.00,832.00,31.00,168.00,0.00,594.00
2011,12,XE,ExpressJet Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",32.00,11.00,5.14,0.00,1.59,0.00,4.27,2.00,0.00,354.00,183.00,0.00,51.00,0.00,120.00
2011,12,XE,ExpressJet Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",298.00,70.00,25.83,0.34,19.58,0.00,24.25,9.00,2.00,4233.00,1365.00,31.00,589.00,0.00,2248.00
2011,12,XE,ExpressJet Airlines Inc.,CRW,"Charleston/Dunbar, WV: Yeager",114.00,17.00,5.96,0.00,0.31,0.00,10.74,1.00,2.00,1199.00,331.00,0.00,28.00,0.00,840.00
2011,12,XE,ExpressJet Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",237.00,66.00,31.73,0.92,11.37,0.00,21.99,5.00,0.00,4171.00,1828.00,172.00,364.00,0.00,1807.00
2011,12,XE,ExpressJet Airlines Inc.,CWA,"Mosinee, WI: Central Wisconsin",81.00,14.00,2.91,0.81,1.58,0.00,8.70,4.00,1.00,973.00,227.00,101.00,57.00,0.00,588.00
2011,12,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",94.00,16.00,5.22,1.27,4.91,0.00,4.61,6.00,0.00,940.00,417.00,119.00,157.00,0.00,247.00
2011,12,XE,ExpressJet Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",200.00,48.00,14.09,2.64,9.68,0.00,21.59,0.00,0.00,3454.00,1145.00,501.00,273.00,0.00,1535.00
2011,12,XE,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",206.00,53.00,24.77,1.00,3.97,0.00,23.26,4.00,0.00,3995.00,1997.00,182.00,227.00,0.00,1589.00
2011,12,XE,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",1782.00,393.00,70.24,4.44,103.13,0.60,214.59,49.00,8.00,27677.00,6637.00,156.00,3899.00,9.00,16976.00
2011,12,XE,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",161.00,41.00,10.79,0.57,18.84,0.63,10.18,0.00,1.00,2286.00,613.00,18.00,603.00,13.00,1039.00
2011,12,XE,ExpressJet Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",101.00,25.00,8.55,0.75,8.17,0.00,7.53,4.00,0.00,1842.00,926.00,109.00,394.00,0.00,413.00
2011,12,XE,ExpressJet Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",156.00,32.00,9.10,0.16,6.77,0.00,15.97,2.00,0.00,2176.00,566.00,10.00,218.00,0.00,1382.00
2011,12,XE,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",241.00,48.00,18.36,0.00,7.35,0.00,22.29,3.00,2.00,3057.00,1191.00,0.00,250.00,0.00,1616.00
2011,12,XE,ExpressJet Airlines Inc.,ELP,"El Paso, TX: El Paso International",142.00,28.00,8.21,0.00,11.47,0.00,8.32,1.00,1.00,1317.00,438.00,0.00,342.00,0.00,537.00
2011,12,XE,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",2896.00,905.00,135.21,1.80,480.33,0.10,287.55,52.00,2.00,76693.00,15737.00,277.00,39245.00,4.00,21430.00
2011,12,XE,ExpressJet Airlines Inc.,FAR,"Fargo, ND: Hector International",137.00,35.00,16.97,0.00,6.76,0.00,11.28,0.00,1.00,2077.00,1095.00,0.00,240.00,0.00,742.00
2011,12,XE,ExpressJet Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",168.00,42.00,13.09,0.00,9.43,0.00,19.48,2.00,0.00,3419.00,1020.00,0.00,482.00,0.00,1917.00
2011,12,XE,ExpressJet Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",118.00,35.00,9.61,0.48,12.80,0.00,12.11,6.00,1.00,2881.00,915.00,11.00,411.00,0.00,1544.00
2011,12,XE,ExpressJet Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",141.00,31.00,13.51,0.95,4.70,0.00,11.84,2.00,0.00,2137.00,696.00,270.00,139.00,0.00,1032.00
2011,12,XE,ExpressJet Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",186.00,36.00,12.80,0.46,7.05,0.00,15.68,2.00,0.00,1662.00,569.00,19.00,212.00,0.00,862.00
2011,12,XE,ExpressJet Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",244.00,45.00,19.13,1.00,7.32,0.00,17.55,2.00,1.00,2952.00,1292.00,310.00,203.00,0.00,1147.00
2011,12,XE,ExpressJet Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",266.00,62.00,19.38,0.98,9.59,0.00,32.05,3.00,1.00,4284.00,1935.00,209.00,321.00,0.00,1819.00
2011,12,XE,ExpressJet Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",249.00,59.00,20.08,1.42,11.85,0.00,25.64,1.00,3.00,4005.00,1217.00,343.00,409.00,0.00,2036.00
2011,12,XE,ExpressJet Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,12,XE,ExpressJet Airlines Inc.,HOB,"Hobbs, NM: Lea County Regional",55.00,19.00,2.38,0.05,14.06,0.00,2.51,8.00,2.00,1025.00,140.00,1.00,434.00,0.00,450.00
2011,12,XE,ExpressJet Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",146.00,45.00,14.37,0.00,15.31,0.00,15.33,6.00,2.00,2795.00,1457.00,0.00,390.00,0.00,948.00
2011,12,XE,ExpressJet Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",165.00,48.00,13.11,1.03,13.16,0.00,20.70,3.00,1.00,2861.00,886.00,321.00,540.00,0.00,1114.00
2011,12,XE,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",1151.00,170.00,45.66,0.11,34.17,0.14,89.91,8.00,0.00,9083.00,2696.00,2.00,838.00,3.00,5544.00
2011,12,XE,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5895.00,1353.00,269.69,58.58,493.72,2.63,528.38,126.00,33.00,98445.00,23697.00,13183.00,20482.00,83.00,41000.00
2011,12,XE,ExpressJet Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",301.00,67.00,27.70,1.42,15.83,0.00,22.05,2.00,1.00,4114.00,1509.00,125.00,642.00,0.00,1838.00
2011,12,XE,ExpressJet Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",387.00,60.00,29.92,0.64,13.38,0.00,16.06,3.00,0.00,3518.00,1985.00,58.00,485.00,0.00,990.00
