year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2015,12,OO,SkyWest Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",164.00,33.00,4.52,0.77,16.62,0.00,11.08,2.00,2.00,1992.00,370.00,151.00,543.00,0.00,928.00
2015,12,OO,SkyWest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",147.00,37.00,10.06,2.16,9.46,0.42,14.90,2.00,1.00,1918.00,577.00,105.00,385.00,30.00,821.00
2015,12,OO,SkyWest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",150.00,38.00,11.87,0.95,12.28,0.00,12.90,6.00,0.00,2332.00,891.00,35.00,413.00,0.00,993.00
2015,12,OO,SkyWest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",197.00,51.00,15.19,2.16,18.26,0.00,15.39,5.00,0.00,2834.00,1116.00,148.00,624.00,0.00,946.00
2015,12,OO,SkyWest Airlines Inc.,BRD,"Brainerd, MN: Brainerd Lakes Regional",54.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,37.00,37.00,0.00,0.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",147.00,47.00,17.74,0.00,4.46,0.51,24.30,2.00,1.00,3344.00,1554.00,0.00,169.00,26.00,1595.00
2015,12,OO,SkyWest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",206.00,33.00,13.68,1.00,8.09,0.00,10.24,8.00,0.00,1465.00,627.00,70.00,189.00,0.00,579.00
2015,12,OO,SkyWest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",135.00,21.00,3.16,2.32,5.66,0.00,9.86,5.00,0.00,1101.00,83.00,145.00,207.00,0.00,666.00
2015,12,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",162.00,30.00,11.01,0.74,11.58,0.00,6.67,1.00,3.00,1444.00,668.00,34.00,303.00,0.00,439.00
2015,12,OO,SkyWest Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",74.00,16.00,2.38,0.00,5.64,0.00,7.98,2.00,0.00,884.00,219.00,0.00,225.00,0.00,440.00
2015,12,OO,SkyWest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",24.00,2.00,0.09,0.00,1.91,0.00,0.00,0.00,1.00,55.00,3.00,0.00,52.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,MOT,"Minot, ND: Minot International",158.00,25.00,8.73,0.00,8.65,0.00,7.62,1.00,2.00,862.00,324.00,0.00,246.00,0.00,292.00
2015,12,OO,SkyWest Airlines Inc.,PIH,"Pocatello, ID: Pocatello Regional",56.00,13.00,1.33,0.00,10.50,0.00,1.17,0.00,1.00,486.00,136.00,0.00,326.00,0.00,24.00
2015,12,OO,SkyWest Airlines Inc.,EKO,"Elko, NV: Elko Regional",51.00,9.00,1.76,0.48,4.10,0.00,2.66,1.00,0.00,715.00,261.00,37.00,191.00,0.00,226.00
2015,12,OO,SkyWest Airlines Inc.,LWS,"Lewiston, ID: Lewiston Nez Perce County",58.00,6.00,1.10,0.91,3.60,0.00,0.39,0.00,1.00,799.00,38.00,581.00,161.00,0.00,19.00
2015,12,OO,SkyWest Airlines Inc.,RHI,"Rhinelander, WI: Rhinelander/Oneida County",90.00,7.00,0.94,0.00,4.00,0.00,2.06,2.00,2.00,526.00,296.00,0.00,155.00,0.00,75.00
2015,12,OO,SkyWest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",65.00,20.00,4.88,0.00,8.69,0.00,6.43,1.00,1.00,1422.00,801.00,0.00,285.00,0.00,336.00
2015,12,OO,SkyWest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",49.00,6.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,437.00,0.00,247.00,29.00,0.00,161.00
2015,12,OO,SkyWest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",119.00,30.00,12.83,0.84,4.82,0.00,11.52,2.00,0.00,2316.00,1459.00,56.00,164.00,0.00,637.00
2015,12,OO,SkyWest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",33.00,8.00,1.67,0.95,3.39,0.00,2.00,0.00,0.00,603.00,43.00,105.00,85.00,0.00,370.00
2015,12,OO,SkyWest Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",14.00,5.00,1.59,0.00,0.01,0.00,3.40,1.00,0.00,666.00,205.00,0.00,1.00,0.00,460.00
2015,12,OO,SkyWest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",83.00,13.00,2.96,0.00,6.54,0.00,3.50,2.00,2.00,480.00,177.00,0.00,167.00,0.00,136.00
2015,12,OO,SkyWest Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",30.00,4.00,1.76,0.29,0.92,0.00,1.03,0.00,0.00,181.00,58.00,27.00,21.00,0.00,75.00
2015,12,OO,SkyWest Airlines Inc.,RDM,"Bend/Redmond, OR: Roberts Field",209.00,53.00,11.19,0.48,18.06,0.00,23.28,10.00,0.00,2945.00,577.00,66.00,629.00,0.00,1673.00
2015,12,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",36.00,5.00,2.00,0.00,1.01,0.00,1.99,1.00,0.00,818.00,262.00,0.00,36.00,0.00,520.00
2015,12,OO,SkyWest Airlines Inc.,ISN,"Williston, ND: Sloulin Field International",160.00,23.00,3.88,1.92,8.13,0.00,9.08,3.00,1.00,1149.00,148.00,251.00,241.00,0.00,509.00
2015,12,OO,SkyWest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",163.00,31.00,6.14,1.04,9.75,0.00,14.06,2.00,0.00,1472.00,276.00,81.00,348.00,0.00,767.00
2015,12,OO,SkyWest Airlines Inc.,MSO,"Missoula, MT: Missoula International",122.00,29.00,10.86,0.95,8.88,0.00,8.31,1.00,0.00,1319.00,618.00,37.00,309.00,0.00,355.00
2015,12,OO,SkyWest Airlines Inc.,CIU,"Sault Ste. Marie, MI: Chippewa County International",62.00,9.00,2.72,0.00,1.92,0.00,4.36,4.00,0.00,358.00,58.00,0.00,54.00,0.00,246.00
2015,12,OO,SkyWest Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",3.00,1.00,0.77,0.00,0.00,0.00,0.23,0.00,0.00,65.00,50.00,0.00,0.00,0.00,15.00
2015,12,OO,SkyWest Airlines Inc.,ATW,"Appleton, WI: Appleton International",43.00,15.00,7.87,0.00,1.17,0.00,5.97,2.00,0.00,669.00,440.00,0.00,22.00,0.00,207.00
2015,12,OO,SkyWest Airlines Inc.,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",102.00,18.00,4.93,0.75,7.78,0.00,4.53,1.00,37.00,959.00,319.00,92.00,279.00,0.00,269.00
2015,12,OO,SkyWest Airlines Inc.,GCC,"Gillette, WY: Gillette Campbell County",89.00,15.00,0.72,0.44,4.95,0.00,8.89,1.00,0.00,799.00,34.00,51.00,223.00,0.00,491.00
2015,12,OO,SkyWest Airlines Inc.,JNU,"Juneau, AK: Juneau International",,,,,,,,,,,,,,,
2015,12,OO,SkyWest Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",18.00,1.00,0.94,0.00,0.00,0.00,0.06,0.00,0.00,68.00,64.00,0.00,0.00,0.00,4.00
2015,12,OO,SkyWest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",60.00,20.00,7.84,0.00,5.24,0.75,6.17,2.00,0.00,1097.00,503.00,0.00,155.00,18.00,421.00
2015,12,OO,SkyWest Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",59.00,14.00,5.60,1.00,2.87,0.00,4.53,8.00,0.00,1247.00,512.00,57.00,129.00,0.00,549.00
2015,12,OO,SkyWest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",28.00,12.00,3.27,1.50,3.49,0.29,3.45,1.00,0.00,942.00,347.00,166.00,158.00,5.00,266.00
2015,12,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",62.00,9.00,3.16,0.00,2.10,0.00,3.74,0.00,0.00,526.00,223.00,0.00,52.00,0.00,251.00
2015,12,OO,SkyWest Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",77.00,21.00,6.72,1.00,7.60,0.00,5.68,0.00,0.00,815.00,375.00,15.00,189.00,0.00,236.00
2015,12,OO,SkyWest Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",66.00,18.00,5.81,0.27,3.83,0.00,8.10,1.00,0.00,912.00,346.00,13.00,162.00,0.00,391.00
2015,12,OO,SkyWest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",49.00,10.00,3.46,0.00,5.55,0.00,0.99,2.00,0.00,476.00,248.00,0.00,168.00,0.00,60.00
2015,12,OO,SkyWest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",15.00,6.00,1.76,0.00,0.70,0.00,3.54,1.00,0.00,364.00,100.00,0.00,78.00,0.00,186.00
2015,12,OO,SkyWest Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",20.00,2.00,0.00,0.00,0.16,0.00,1.84,0.00,0.00,149.00,0.00,0.00,16.00,0.00,133.00
2015,12,OO,SkyWest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",33.00,5.00,1.87,0.00,2.03,0.00,1.10,0.00,1.00,274.00,131.00,0.00,49.00,0.00,94.00
2015,12,OO,SkyWest Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",31.00,4.00,0.97,0.00,0.16,0.00,2.87,2.00,0.00,374.00,218.00,0.00,13.00,0.00,143.00
2015,12,OO,SkyWest Airlines Inc.,RKS,"Rock Springs, WY: Southwest Wyoming Regional",57.00,8.00,1.24,1.20,2.20,0.00,3.37,0.00,0.00,296.00,29.00,88.00,65.00,0.00,114.00
2015,12,OO,SkyWest Airlines Inc.,EAU,"Eau Claire, WI: Chippewa Valley Regional",62.00,10.00,1.55,0.00,4.08,0.00,4.37,3.00,1.00,389.00,73.00,0.00,80.00,0.00,236.00
2015,12,OO,SkyWest Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",90.00,23.00,7.78,0.67,4.85,0.00,9.70,2.00,0.00,1380.00,448.00,32.00,218.00,0.00,682.00
2015,12,OO,SkyWest Airlines Inc.,CMX,"Hancock/Houghton, MI: Houghton County Memorial",62.00,11.00,3.70,1.50,2.32,0.00,3.48,5.00,2.00,606.00,147.00,151.00,78.00,0.00,230.00
2015,12,OO,SkyWest Airlines Inc.,SGU,"St. George, UT: St George Regional",160.00,44.00,6.90,0.32,25.29,0.00,11.49,1.00,0.00,2141.00,432.00,37.00,787.00,0.00,885.00
2015,12,OO,SkyWest Airlines Inc.,ALB,"Albany, NY: Albany International",23.00,5.00,3.54,0.00,0.97,0.00,0.49,0.00,0.00,234.00,158.00,0.00,46.00,0.00,30.00
2015,12,OO,SkyWest Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",53.00,10.00,2.71,0.00,0.67,0.00,6.63,4.00,0.00,435.00,183.00,0.00,14.00,0.00,238.00
2015,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",10.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,121.00,0.00,0.00,0.00,0.00,121.00
2015,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",6.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,64.00,0.00,0.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",125.00,43.00,11.85,0.96,13.74,0.00,16.45,7.00,0.00,2506.00,963.00,137.00,397.00,0.00,1009.00
2015,12,OO,SkyWest Airlines Inc.,PAH,"Paducah, KY: Barkley Regional",61.00,13.00,6.44,0.00,1.73,0.00,4.83,5.00,0.00,864.00,457.00,0.00,64.00,0.00,343.00
2015,12,OO,SkyWest Airlines Inc.,JMS,"Jamestown, ND: Jamestown Regional",77.00,4.00,1.73,0.00,0.13,0.00,2.14,7.00,4.00,214.00,90.00,0.00,9.00,0.00,115.00
2015,12,OO,SkyWest Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",90.00,20.00,3.59,1.03,8.66,0.00,6.71,8.00,0.00,1028.00,167.00,120.00,369.00,0.00,372.00
2015,12,OO,SkyWest Airlines Inc.,RDD,"Redding, CA: Redding Municipal",61.00,13.00,0.42,0.82,2.91,0.00,8.85,7.00,0.00,585.00,15.00,37.00,77.00,0.00,456.00
2015,12,OO,SkyWest Airlines Inc.,DVL,"Devils Lake, ND: Devils Lake Regional",50.00,7.00,2.00,0.00,3.69,0.00,1.31,7.00,0.00,339.00,123.00,0.00,66.00,0.00,150.00
2015,12,OO,SkyWest Airlines Inc.,RIC,"Richmond, VA: Richmond International",13.00,6.00,1.78,0.00,3.22,0.00,1.00,0.00,0.00,306.00,99.00,0.00,66.00,0.00,141.00
2015,12,OO,SkyWest Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",4.00,1.00,0.18,0.00,0.69,0.00,0.13,1.00,0.00,39.00,7.00,0.00,27.00,0.00,5.00
2015,12,OO,SkyWest Airlines Inc.,MIA,"Miami, FL: Miami International",4.00,1.00,0.81,0.00,0.19,0.00,0.00,0.00,0.00,16.00,13.00,0.00,3.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,LAR,"Laramie, WY: Laramie Regional",53.00,10.00,4.92,0.00,2.62,0.00,2.46,3.00,0.00,629.00,489.00,0.00,80.00,0.00,60.00
2015,12,OO,SkyWest Airlines Inc.,BDL,"Hartford, CT: Bradley International",34.00,11.00,5.27,2.44,0.90,0.00,2.39,1.00,0.00,801.00,427.00,170.00,78.00,0.00,126.00
2015,12,OO,SkyWest Airlines Inc.,CWA,"Mosinee, WI: Central Wisconsin",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",4.00,3.00,0.86,0.00,2.00,0.00,0.14,0.00,0.00,442.00,127.00,0.00,294.00,0.00,21.00
2015,12,OO,SkyWest Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",,,,,,,,,,,,,,,
2015,12,OO,SkyWest Airlines Inc.,CRW,"Charleston/Dunbar, WV: Yeager",3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2.00,2.00,1.00,0.00,0.12,0.00,0.88,0.00,0.00,126.00,59.00,0.00,8.00,0.00,59.00
2015,12,OO,SkyWest Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",15.00,4.00,0.06,0.42,1.07,0.00,2.46,0.00,0.00,292.00,1.00,88.00,119.00,0.00,84.00
2015,12,OO,SkyWest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,12,OO,SkyWest Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,12,MQ,Envoy Air,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",29.00,7.00,1.20,0.00,1.33,0.00,4.47,1.00,0.00,558.00,110.00,0.00,90.00,0.00,358.00
2015,12,OO,SkyWest Airlines Inc.,ABR,"Aberdeen, SD: Aberdeen Regional",62.00,10.00,3.87,1.00,1.00,0.00,4.13,1.00,0.00,742.00,231.00,210.00,73.00,0.00,228.00
2015,12,OO,SkyWest Airlines Inc.,APN,"Alpena, MI: Alpena County Regional",54.00,9.00,2.58,1.00,2.52,0.00,2.90,3.00,0.00,1008.00,149.00,229.00,89.00,0.00,541.00
2015,12,OO,SkyWest Airlines Inc.,BJI,"Bemidji, MN: Bemidji Regional",62.00,5.00,1.85,0.00,2.00,0.00,1.15,0.00,0.00,121.00,59.00,0.00,34.00,0.00,28.00
2015,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4636.00,825.00,289.58,41.15,193.15,0.00,301.11,90.00,5.00,76941.00,21664.00,5642.00,19080.00,0.00,30555.00
2015,12,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",61.00,19.00,7.08,0.08,6.72,0.00,5.12,1.00,0.00,1098.00,282.00,15.00,226.00,0.00,575.00
2015,12,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1687.00,246.00,98.11,12.02,32.18,0.00,103.69,20.00,2.00,17455.00,6221.00,1196.00,1199.00,0.00,8839.00
2015,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4057.00,1133.00,270.28,33.66,596.21,0.00,232.86,58.00,4.00,95637.00,19825.00,3188.00,48342.00,0.00,24282.00
2015,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",716.00,153.00,64.52,9.58,14.50,0.00,64.40,12.00,1.00,10479.00,3881.00,707.00,672.00,0.00,5219.00
2015,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5282.00,787.00,266.31,28.52,152.07,0.00,340.10,172.00,15.00,70906.00,22542.00,3419.00,9762.00,0.00,35183.00
2015,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",771.00,139.00,53.51,6.03,15.54,0.00,63.91,10.00,0.00,11421.00,4118.00,696.00,576.00,0.00,6031.00
2015,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4019.00,883.00,240.47,22.50,357.41,0.00,262.62,45.00,7.00,75599.00,18460.00,2907.00,25939.00,0.00,28293.00
2015,12,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",279.00,55.00,24.37,1.86,8.87,0.00,19.89,7.00,0.00,4538.00,1986.00,138.00,289.00,0.00,2125.00
2015,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",68.00,11.00,5.22,2.00,2.00,0.00,1.78,1.00,0.00,903.00,598.00,170.00,47.00,0.00,88.00
2015,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",925.00,171.00,61.70,8.25,33.98,0.00,67.07,15.00,1.00,12439.00,4857.00,601.00,1296.00,0.00,5685.00
2015,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2359.00,488.00,194.85,26.86,113.59,0.00,152.71,32.00,7.00,33205.00,12494.00,2471.00,3559.00,0.00,14681.00
2015,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",743.00,156.00,59.35,6.93,26.00,0.00,63.73,14.00,0.00,12024.00,4069.00,488.00,1005.00,0.00,6462.00
2015,12,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",460.00,76.00,31.67,2.29,14.57,0.00,27.47,12.00,8.00,4412.00,1539.00,162.00,629.00,0.00,2082.00
2015,12,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",569.00,131.00,52.57,5.76,21.10,0.00,51.57,8.00,0.00,8942.00,3372.00,303.00,610.00,0.00,4657.00
2015,12,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",507.00,72.00,27.30,3.02,3.44,0.00,38.25,12.00,1.00,6729.00,1950.00,202.00,194.00,0.00,4383.00
2015,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5160.00,931.00,336.60,32.69,242.34,0.00,319.37,79.00,26.00,69152.00,22763.00,2633.00,13905.00,0.00,29851.00
2015,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",252.00,41.00,14.24,2.58,4.86,0.00,19.31,5.00,0.00,3574.00,915.00,292.00,182.00,0.00,2185.00
2015,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",594.00,119.00,48.73,8.85,24.36,0.00,37.07,7.00,1.00,7694.00,3227.00,583.00,956.00,0.00,2928.00
2015,12,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",234.00,46.00,24.85,4.00,6.58,0.00,10.57,2.00,0.00,5280.00,1748.00,133.00,332.00,0.00,3067.00
2015,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",536.00,96.00,49.45,5.43,9.09,0.00,32.03,6.00,0.00,6658.00,2607.00,293.00,301.00,0.00,3457.00
2015,12,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",84.00,20.00,11.07,0.57,1.05,0.00,7.31,3.00,0.00,1851.00,906.00,74.00,39.00,0.00,832.00
2015,12,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",100.00,23.00,9.21,2.26,3.73,0.00,7.80,6.00,4.00,2216.00,620.00,178.00,162.00,0.00,1256.00
2015,12,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",109.00,29.00,10.60,0.78,5.24,0.00,12.38,2.00,0.00,1848.00,588.00,32.00,173.00,0.00,1055.00
2015,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",683.00,191.00,47.76,9.39,84.54,0.00,49.32,19.00,2.00,14974.00,2851.00,789.00,7183.00,0.00,4151.00
2015,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",297.00,75.00,22.29,2.76,20.13,0.00,29.82,4.00,0.00,6498.00,1970.00,221.00,710.00,0.00,3597.00
2015,12,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",487.00,97.00,56.80,2.39,13.00,0.00,24.81,2.00,1.00,7436.00,3724.00,107.00,486.00,0.00,3119.00
2015,12,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",62.00,17.00,7.36,0.23,3.42,0.00,5.99,0.00,0.00,1237.00,308.00,32.00,123.00,0.00,774.00
2015,12,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",55.00,16.00,8.06,0.87,2.04,0.00,5.03,1.00,0.00,946.00,417.00,85.00,118.00,0.00,326.00
2015,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",308.00,61.00,14.82,3.23,13.08,0.00,29.87,8.00,0.00,4371.00,979.00,342.00,482.00,0.00,2568.00
2015,12,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",199.00,42.00,15.51,1.76,12.73,0.00,11.99,7.00,1.00,3139.00,1069.00,183.00,436.00,0.00,1451.00
2015,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1131.00,233.00,99.77,12.73,38.36,0.00,82.14,15.00,1.00,16764.00,5698.00,1006.00,1525.00,0.00,8535.00
2015,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",344.00,97.00,22.59,4.55,44.24,0.00,25.63,5.00,0.00,6505.00,1046.00,454.00,2865.00,0.00,2140.00
2015,12,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",371.00,70.00,29.04,3.07,11.15,0.00,26.75,5.00,0.00,5258.00,2116.00,163.00,475.00,0.00,2504.00
2015,12,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",411.00,86.00,44.02,2.03,7.28,0.00,32.68,6.00,0.00,5473.00,2122.00,247.00,399.00,0.00,2705.00
2015,12,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",59.00,15.00,6.88,0.13,3.48,0.00,4.51,1.00,0.00,1103.00,615.00,19.00,98.00,0.00,371.00
2015,12,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",177.00,36.00,19.63,1.42,3.27,0.00,11.67,5.00,0.00,2204.00,1075.00,180.00,97.00,0.00,852.00
2015,12,UA,United Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",31.00,8.00,4.35,0.00,0.05,0.00,3.61,4.00,0.00,565.00,242.00,0.00,1.00,0.00,322.00
2015,12,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",281.00,60.00,27.90,1.42,5.62,0.00,25.06,5.00,0.00,4852.00,1958.00,108.00,244.00,0.00,2542.00
2015,12,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",546.00,109.00,45.68,3.25,13.14,0.00,46.93,11.00,3.00,8308.00,2804.00,249.00,448.00,0.00,4807.00
2015,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",249.00,46.00,18.97,1.29,10.35,0.00,15.38,5.00,0.00,2847.00,1086.00,87.00,568.00,0.00,1106.00
2015,12,UA,United Air Lines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",72.00,11.00,6.72,0.97,0.39,0.00,2.92,3.00,0.00,595.00,260.00,162.00,15.00,0.00,158.00
2015,12,UA,United Air Lines Inc.,PSP,"Palm Springs, CA: Palm Springs International",91.00,16.00,4.91,0.93,4.16,0.00,5.99,1.00,0.00,1035.00,364.00,68.00,135.00,0.00,468.00
2015,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",319.00,70.00,36.67,3.75,9.65,0.00,19.94,6.00,5.00,4947.00,2326.00,251.00,318.00,0.00,2052.00
2015,12,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",25.00,5.00,2.70,0.00,0.05,0.00,2.25,1.00,1.00,503.00,110.00,0.00,6.00,0.00,387.00
2015,12,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",124.00,35.00,13.54,3.65,6.16,0.00,11.65,4.00,0.00,3460.00,1005.00,531.00,181.00,0.00,1743.00
2015,12,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",159.00,34.00,12.29,2.31,2.09,0.00,17.31,3.00,0.00,2909.00,898.00,72.00,80.00,0.00,1859.00
2015,12,UA,United Air Lines Inc.,BTV,"Burlington, VT: Burlington International",27.00,4.00,2.58,0.00,0.04,0.00,1.38,1.00,0.00,289.00,138.00,0.00,1.00,0.00,150.00
2015,12,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",61.00,8.00,2.11,0.00,1.41,0.00,4.48,1.00,0.00,440.00,186.00,0.00,55.00,0.00,199.00
2015,12,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",60.00,9.00,3.04,2.27,0.00,0.00,3.69,0.00,0.00,416.00,137.00,74.00,0.00,0.00,205.00
2015,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",434.00,106.00,47.18,5.06,22.17,0.00,31.59,6.00,0.00,7382.00,2668.00,672.00,896.00,0.00,3146.00
2015,12,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",90.00,21.00,7.52,1.67,3.12,0.00,8.70,2.00,1.00,1388.00,277.00,113.00,314.00,0.00,684.00
2015,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",116.00,29.00,13.70,0.34,2.83,0.00,12.13,2.00,0.00,2219.00,1064.00,33.00,176.00,0.00,946.00
