year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2014,12,OO,SkyWest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",35.00,14.00,8.11,0.00,2.09,0.00,3.80,1.00,0.00,648.00,380.00,0.00,61.00,0.00,207.00
2014,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",35.00,12.00,5.62,0.00,4.21,0.00,2.17,1.00,0.00,629.00,324.00,0.00,193.00,0.00,112.00
2014,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00
2014,12,OO,SkyWest Airlines Inc.,MLI,"Moline, IL: Quad City International",49.00,23.00,10.44,0.28,3.17,0.00,9.11,1.00,0.00,1293.00,510.00,32.00,143.00,0.00,608.00
2014,12,OO,SkyWest Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",6.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,24.00
2014,12,OO,SkyWest Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",81.00,11.00,3.92,0.00,4.84,1.00,1.24,4.00,1.00,528.00,287.00,0.00,117.00,94.00,30.00
2014,12,OO,SkyWest Airlines Inc.,MMH,"Mammoth Lakes, CA: Mammoth Lakes Airport",22.00,5.00,3.63,0.00,0.00,0.00,1.37,7.00,1.00,290.00,161.00,0.00,0.00,0.00,129.00
2014,12,OO,SkyWest Airlines Inc.,MIA,"Miami, FL: Miami International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,12,OO,SkyWest Airlines Inc.,BDL,"Hartford, CT: Bradley International",5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00
2014,12,OO,SkyWest Airlines Inc.,STC,"St. Cloud, MN: St. Cloud Regional",61.00,15.00,7.23,0.00,3.98,0.00,3.78,5.00,1.00,648.00,397.00,0.00,105.00,0.00,146.00
2014,12,OO,SkyWest Airlines Inc.,DVL,"Devils Lake, ND: Devils Lake Regional",50.00,16.00,5.88,0.00,2.66,0.00,7.46,9.00,1.00,1359.00,522.00,0.00,120.00,0.00,717.00
2014,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",14.00,4.00,1.33,0.00,2.27,0.00,0.40,0.00,0.00,231.00,152.00,0.00,60.00,0.00,19.00
2014,12,OO,SkyWest Airlines Inc.,CEC,"Crescent City, CA: Jack McNamara Field",59.00,22.00,6.25,0.38,6.21,0.00,9.15,11.00,4.00,1683.00,651.00,13.00,175.00,0.00,844.00
2014,12,OO,SkyWest Airlines Inc.,OTH,"North Bend/Coos Bay, OR: Southwest Oregon Regional",16.00,5.00,1.40,0.30,0.32,0.00,2.98,4.00,0.00,303.00,68.00,45.00,46.00,0.00,144.00
2014,12,OO,SkyWest Airlines Inc.,FNT,"Flint, MI: Bishop International",2.00,1.00,0.00,0.00,0.48,0.00,0.52,0.00,0.00,27.00,0.00,0.00,13.00,0.00,14.00
2014,12,OO,SkyWest Airlines Inc.,COD,"Cody, WY: Yellowstone Regional",62.00,12.00,6.25,0.00,2.75,0.00,3.00,2.00,2.00,482.00,257.00,0.00,58.00,0.00,167.00
2014,12,OO,SkyWest Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",1.00,1.00,0.71,0.00,0.29,0.00,0.00,0.00,0.00,35.00,25.00,0.00,10.00,0.00,0.00
2014,12,OO,SkyWest Airlines Inc.,ABR,"Aberdeen, SD: Aberdeen Regional",62.00,8.00,4.73,0.00,2.55,0.00,0.72,0.00,0.00,406.00,286.00,0.00,79.00,0.00,41.00
2014,12,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",11.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,149.00,113.00,36.00,0.00,0.00,0.00
2014,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4520.00,873.00,349.41,11.13,177.50,0.33,334.62,34.00,0.00,45973.00,18704.00,597.00,5262.00,7.00,21403.00
2014,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5182.00,1180.00,491.78,18.72,353.45,0.00,316.05,32.00,5.00,58270.00,23028.00,1019.00,12391.00,0.00,21832.00
2014,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",561.00,134.00,66.62,0.71,23.24,0.00,43.43,1.00,0.00,7243.00,3270.00,23.00,863.00,0.00,3087.00
2014,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",831.00,239.00,115.79,2.98,37.02,0.00,83.21,7.00,0.00,12313.00,5147.00,252.00,1406.00,0.00,5508.00
2014,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4224.00,1589.00,279.33,13.59,995.31,0.00,300.77,48.00,12.00,122408.00,16583.00,980.00,78561.00,0.00,26284.00
2014,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3913.00,1101.00,266.21,9.02,556.33,0.00,269.44,24.00,8.00,59834.00,13185.00,434.00,28001.00,0.00,18214.00
2014,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2653.00,832.00,324.24,7.34,308.67,0.00,191.75,20.00,8.00,42272.00,14949.00,469.00,11704.00,0.00,15150.00
2014,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",711.00,205.00,48.88,2.27,118.23,0.00,35.62,11.00,2.00,11836.00,2742.00,68.00,6857.00,0.00,2169.00
2014,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3608.00,825.00,290.88,23.60,258.70,1.00,250.81,58.00,4.00,44756.00,15412.00,1060.00,9826.00,32.00,18426.00
2014,12,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",205.00,42.00,17.57,0.95,5.43,0.00,18.05,0.00,0.00,2200.00,762.00,32.00,175.00,0.00,1231.00
2014,12,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",451.00,122.00,58.42,5.01,20.31,0.00,38.26,0.00,1.00,6473.00,2875.00,209.00,748.00,0.00,2641.00
2014,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",209.00,55.00,28.08,0.00,9.52,0.00,17.40,4.00,0.00,2884.00,1241.00,0.00,326.00,0.00,1317.00
2014,12,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",293.00,80.00,36.78,0.02,16.05,0.00,27.15,3.00,2.00,4471.00,1872.00,4.00,540.00,0.00,2055.00
2014,12,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",54.00,10.00,5.96,0.00,2.77,0.00,1.28,2.00,0.00,317.00,192.00,0.00,83.00,0.00,42.00
2014,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",803.00,232.00,90.82,3.29,67.00,0.00,70.90,1.00,0.00,15082.00,4313.00,206.00,5283.00,0.00,5280.00
2014,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",850.00,239.00,104.12,3.45,62.22,0.00,69.21,5.00,1.00,12461.00,5205.00,148.00,2366.00,0.00,4742.00
2014,12,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",53.00,20.00,6.84,0.19,3.99,0.00,8.97,0.00,0.00,1290.00,389.00,12.00,154.00,0.00,735.00
2014,12,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",213.00,56.00,24.92,0.82,8.07,0.00,22.20,0.00,0.00,3115.00,1078.00,90.00,468.00,0.00,1479.00
2014,12,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",30.00,10.00,5.36,0.00,2.76,0.00,1.87,1.00,1.00,471.00,200.00,0.00,70.00,0.00,201.00
2014,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",381.00,89.00,28.85,1.00,50.24,0.00,8.92,0.00,1.00,4160.00,1175.00,39.00,1894.00,0.00,1052.00
2014,12,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1552.00,361.00,150.30,5.45,83.32,0.12,121.81,13.00,0.00,18339.00,7302.00,283.00,2566.00,11.00,8177.00
2014,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",634.00,179.00,90.54,2.80,30.18,0.00,55.48,3.00,1.00,9127.00,4314.00,132.00,955.00,0.00,3726.00
2014,12,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",276.00,73.00,35.00,0.28,16.22,0.00,21.50,3.00,3.00,3072.00,1501.00,26.00,550.00,0.00,995.00
2014,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1105.00,255.00,120.32,2.51,49.64,0.00,82.53,2.00,0.00,13997.00,5490.00,160.00,2027.00,0.00,6320.00
2014,12,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",73.00,22.00,12.90,0.44,5.92,0.00,2.74,3.00,0.00,952.00,570.00,19.00,166.00,0.00,197.00
2014,12,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",599.00,148.00,76.92,3.17,29.85,0.00,38.06,0.00,1.00,6613.00,3110.00,155.00,1110.00,0.00,2238.00
2014,12,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",31.00,7.00,2.16,0.00,3.14,0.00,1.70,0.00,0.00,453.00,132.00,0.00,226.00,0.00,95.00
2014,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",304.00,87.00,42.14,1.15,11.90,0.00,31.81,1.00,0.00,3828.00,1572.00,48.00,378.00,0.00,1830.00
2014,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",342.00,100.00,51.47,2.27,12.74,0.00,33.52,1.00,1.00,5336.00,2581.00,162.00,433.00,0.00,2160.00
2014,12,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",696.00,118.00,58.50,1.13,10.18,0.00,48.18,2.00,0.00,6252.00,2601.00,46.00,312.00,0.00,3293.00
2014,12,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",189.00,60.00,37.04,0.85,9.60,0.00,12.51,2.00,1.00,2523.00,1536.00,50.00,386.00,0.00,551.00
2014,12,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",461.00,105.00,48.64,4.52,16.26,0.00,35.58,4.00,3.00,5634.00,2029.00,450.00,709.00,0.00,2446.00
2014,12,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",92.00,38.00,15.78,0.66,13.44,0.00,8.12,0.00,0.00,2292.00,811.00,61.00,556.00,0.00,864.00
2014,12,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",56.00,17.00,8.51,0.69,2.20,0.00,5.60,3.00,0.00,952.00,414.00,88.00,64.00,0.00,386.00
2014,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",399.00,89.00,39.65,4.40,16.43,0.00,28.52,3.00,0.00,3613.00,1541.00,118.00,391.00,0.00,1563.00
2014,12,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",361.00,68.00,28.42,0.71,12.72,0.00,26.15,1.00,2.00,4173.00,1292.00,37.00,496.00,0.00,2348.00
2014,12,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",20.00,6.00,4.51,0.00,0.55,0.00,0.94,1.00,1.00,232.00,142.00,0.00,11.00,0.00,79.00
2014,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",308.00,107.00,34.59,2.04,41.14,0.00,29.22,1.00,0.00,5626.00,1294.00,79.00,2511.00,0.00,1742.00
2014,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",530.00,137.00,62.52,1.59,29.05,0.00,43.84,6.00,1.00,7158.00,2738.00,111.00,1038.00,0.00,3271.00
2014,12,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",215.00,62.00,25.36,0.90,10.35,0.00,25.39,0.00,0.00,3372.00,1193.00,76.00,384.00,0.00,1719.00
2014,12,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",191.00,44.00,25.81,0.94,9.02,0.00,8.23,0.00,0.00,2147.00,1187.00,15.00,305.00,0.00,640.00
2014,12,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",85.00,33.00,18.89,2.65,4.94,0.00,6.53,0.00,0.00,2089.00,1215.00,240.00,231.00,0.00,403.00
2014,12,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",60.00,23.00,13.95,0.00,3.53,0.00,5.53,3.00,0.00,985.00,635.00,0.00,115.00,0.00,235.00
2014,12,OO,SkyWest Airlines Inc.,BJI,"Bemidji, MN: Bemidji Regional",62.00,6.00,3.73,0.15,1.55,0.00,0.57,3.00,0.00,333.00,284.00,4.00,31.00,0.00,14.00
2014,12,OO,SkyWest Airlines Inc.,BTM,"Butte, MT: Bert Mooney",62.00,8.00,2.15,0.00,4.79,0.00,1.07,3.00,2.00,323.00,73.00,0.00,135.00,0.00,115.00
2014,12,OO,SkyWest Airlines Inc.,CDC,"Cedar City, UT: Cedar City Regional",53.00,6.00,0.65,0.00,3.12,0.00,2.23,1.00,0.00,308.00,52.00,0.00,126.00,0.00,130.00
2014,12,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",188.00,82.00,31.47,0.94,30.74,0.00,18.85,0.00,0.00,5471.00,1608.00,38.00,1119.00,0.00,2706.00
2014,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",37.00,12.00,8.09,0.00,1.12,0.00,2.78,2.00,0.00,817.00,523.00,0.00,83.00,0.00,211.00
2014,12,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",56.00,21.00,8.33,1.06,3.53,0.00,8.08,0.00,0.00,1061.00,308.00,143.00,156.00,0.00,454.00
2014,12,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",468.00,198.00,111.06,2.43,64.49,0.00,20.02,5.00,1.00,10421.00,5390.00,157.00,2383.00,0.00,2491.00
2014,12,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",41.00,8.00,3.09,0.00,1.09,0.00,3.82,0.00,0.00,295.00,87.00,0.00,48.00,0.00,160.00
2014,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",24.00,6.00,1.40,0.00,2.77,0.00,1.83,0.00,0.00,439.00,92.00,0.00,78.00,0.00,269.00
2014,12,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",41.00,10.00,7.13,0.45,1.46,0.00,0.95,2.00,3.00,750.00,557.00,28.00,94.00,0.00,71.00
2014,12,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",57.00,11.00,3.72,0.00,0.27,0.00,7.01,1.00,0.00,772.00,172.00,0.00,24.00,0.00,576.00
2014,12,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",25.00,16.00,6.09,0.06,1.60,0.00,8.24,0.00,0.00,1354.00,463.00,5.00,80.00,0.00,806.00
2014,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",233.00,66.00,29.76,0.84,13.48,0.00,21.93,1.00,1.00,3832.00,1687.00,77.00,452.00,0.00,1616.00
2014,12,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",68.00,26.00,15.55,2.44,4.98,0.00,3.03,2.00,1.00,1436.00,750.00,243.00,200.00,0.00,243.00
2014,12,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",59.00,21.00,6.47,0.00,6.59,0.00,7.94,0.00,1.00,1225.00,511.00,0.00,204.00,0.00,510.00
2014,12,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",27.00,13.00,8.46,0.00,0.94,0.00,3.60,0.00,0.00,520.00,330.00,0.00,22.00,0.00,168.00
2014,12,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",125.00,50.00,26.63,0.15,11.45,0.00,11.77,0.00,0.00,3730.00,1806.00,9.00,373.00,0.00,1542.00
2014,12,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",30.00,8.00,5.22,0.00,1.90,0.00,0.88,0.00,0.00,208.00,151.00,0.00,38.00,0.00,19.00
2014,12,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",53.00,14.00,5.30,0.68,1.18,0.00,6.84,2.00,0.00,946.00,337.00,43.00,79.00,0.00,487.00
2014,12,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",63.00,11.00,6.47,0.51,3.14,0.00,0.88,1.00,0.00,308.00,177.00,18.00,99.00,0.00,14.00
2014,12,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",53.00,9.00,6.95,0.00,1.00,0.00,1.05,0.00,0.00,601.00,386.00,0.00,28.00,0.00,187.00
2014,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",47.00,12.00,7.20,0.32,1.81,0.00,2.67,0.00,0.00,829.00,439.00,12.00,77.00,0.00,301.00
2014,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",52.00,18.00,7.26,0.34,3.45,0.00,6.95,0.00,0.00,1290.00,282.00,53.00,138.00,0.00,817.00
2014,12,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",54.00,17.00,8.12,0.24,3.45,0.00,5.19,1.00,0.00,743.00,269.00,8.00,136.00,0.00,330.00
2014,12,UA,United Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",20.00,8.00,3.73,0.34,0.89,0.00,3.03,0.00,0.00,305.00,134.00,10.00,22.00,0.00,139.00
2014,12,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",12.00,4.00,1.85,0.00,0.04,0.00,2.11,0.00,0.00,171.00,75.00,0.00,3.00,0.00,93.00
2014,12,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",30.00,7.00,4.14,0.00,0.32,0.00,2.53,0.00,0.00,535.00,174.00,0.00,28.00,0.00,333.00
2014,12,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",26.00,7.00,2.28,0.00,3.02,0.00,1.69,0.00,0.00,237.00,76.00,0.00,52.00,0.00,109.00
2014,12,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",31.00,9.00,4.51,0.00,2.49,0.00,2.00,1.00,0.00,298.00,148.00,0.00,73.00,0.00,77.00
2014,12,UA,United Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",14.00,5.00,1.42,0.96,2.62,0.00,0.00,0.00,0.00,193.00,38.00,26.00,129.00,0.00,0.00
2014,12,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",25.00,8.00,4.81,0.00,1.40,0.00,1.79,0.00,0.00,349.00,149.00,0.00,22.00,0.00,178.00
2014,12,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",68.00,16.00,7.22,0.00,2.60,0.00,6.17,0.00,0.00,983.00,465.00,0.00,107.00,0.00,411.00
2014,12,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",33.00,10.00,4.85,1.00,0.34,0.00,3.81,0.00,0.00,591.00,275.00,20.00,20.00,0.00,276.00
2014,12,OO,SkyWest Airlines Inc.,APN,"Alpena, MI: Alpena County Regional",54.00,7.00,4.88,0.00,2.00,0.00,0.12,3.00,0.00,485.00,445.00,0.00,33.00,0.00,7.00
2014,12,UA,United Air Lines Inc.,MDT,"Harrisburg, PA: Harrisburg International",32.00,5.00,3.13,0.00,0.06,0.00,1.81,1.00,0.00,187.00,119.00,0.00,2.00,0.00,66.00
2014,12,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",23.00,7.00,2.27,0.00,0.00,0.00,4.73,0.00,0.00,208.00,60.00,0.00,0.00,0.00,148.00
2014,12,MQ,Envoy Air,MLU,"Monroe, LA: Monroe Regional",31.00,6.00,3.74,0.00,0.52,0.00,1.75,3.00,1.00,428.00,241.00,0.00,25.00,0.00,162.00
2014,12,UA,United Air Lines Inc.,BNA,"Nashville, TN: Nashville International",,,,,,,,,,,,,,,
2014,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7909.00,1114.00,330.12,5.87,490.61,5.09,282.32,34.00,3.00,43664.00,16540.00,269.00,12724.00,110.00,14021.00
2014,12,US,US Airways Inc.,IND,"Indianapolis, IN: Indianapolis International",157.00,25.00,9.89,0.00,10.71,0.89,3.51,0.00,1.00,1009.00,571.00,0.00,258.00,76.00,104.00
2014,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3519.00,741.00,193.31,3.13,418.39,2.19,123.98,18.00,1.00,32218.00,10595.00,195.00,14322.00,45.00,7061.00
2014,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4699.00,838.00,233.20,4.58,425.11,0.99,174.12,23.00,1.00,34480.00,13812.00,434.00,11689.00,37.00,8508.00
2014,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",457.00,189.00,35.90,1.00,139.94,0.00,12.16,9.00,14.00,11527.00,1982.00,64.00,8850.00,0.00,631.00
2014,12,US,US Airways Inc.,PDX,"Portland, OR: Portland International",170.00,36.00,7.65,0.00,21.37,0.00,6.98,1.00,1.00,925.00,274.00,0.00,464.00,0.00,187.00
2014,12,US,US Airways Inc.,SMF,"Sacramento, CA: Sacramento International",135.00,29.00,10.44,0.47,7.49,0.00,10.60,0.00,0.00,913.00,383.00,7.00,164.00,0.00,359.00
2014,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",642.00,101.00,38.52,0.00,43.48,0.00,19.00,0.00,1.00,3578.00,1518.00,0.00,1121.00,0.00,939.00
2014,12,US,US Airways Inc.,TPA,"Tampa, FL: Tampa International",649.00,114.00,42.17,0.00,45.30,0.08,26.46,0.00,0.00,4495.00,1936.00,0.00,1285.00,6.00,1268.00
2014,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",392.00,72.00,28.15,0.00,37.20,0.30,6.35,0.00,0.00,2619.00,1035.00,0.00,1219.00,6.00,359.00
2014,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1538.00,253.00,56.65,4.82,107.67,2.38,81.49,24.00,2.00,10353.00,2584.00,293.00,3101.00,76.00,4299.00
2014,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",442.00,85.00,28.23,0.00,42.66,1.70,12.42,2.00,1.00,4102.00,1305.00,0.00,2021.00,41.00,735.00
2014,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",577.00,174.00,45.75,0.00,104.80,1.26,22.19,1.00,1.00,6509.00,1880.00,0.00,3585.00,27.00,1017.00
2014,12,US,US Airways Inc.,RNO,"Reno, NV: Reno/Tahoe International",97.00,17.00,8.99,0.00,4.37,0.00,3.64,1.00,1.00,651.00,393.00,0.00,134.00,0.00,124.00
2014,12,US,US Airways Inc.,ONT,"Ontario, CA: Ontario International",97.00,30.00,9.51,0.16,5.95,1.37,13.00,0.00,0.00,1076.00,367.00,3.00,160.00,44.00,502.00
2014,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",338.00,84.00,23.67,0.00,50.44,0.80,9.09,2.00,0.00,4541.00,1242.00,0.00,2905.00,16.00,378.00
2014,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",291.00,70.00,18.63,0.00,44.41,0.84,6.12,0.00,0.00,3371.00,818.00,0.00,2141.00,57.00,355.00
2014,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",795.00,159.00,62.46,0.00,61.56,0.48,34.50,0.00,0.00,6750.00,3067.00,0.00,1794.00,35.00,1854.00
2014,12,US,US Airways Inc.,GEG,"Spokane, WA: Spokane International",46.00,16.00,5.05,0.00,6.60,0.75,3.60,0.00,0.00,514.00,195.00,0.00,184.00,20.00,115.00
2014,12,US,US Airways Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",147.00,18.00,7.50,0.00,5.93,0.98,3.59,0.00,0.00,519.00,224.00,0.00,156.00,27.00,112.00
2014,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",512.00,82.00,30.29,0.00,35.12,0.00,16.58,0.00,1.00,3138.00,1302.00,0.00,1044.00,0.00,792.00
2014,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",196.00,35.00,16.27,0.00,11.90,0.00,6.83,0.00,0.00,1400.00,773.00,0.00,393.00,0.00,234.00
2014,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",457.00,114.00,32.92,0.00,56.12,0.00,24.96,1.00,0.00,4044.00,1348.00,0.00,1552.00,0.00,1144.00
2014,12,US,US Airways Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",396.00,58.00,26.24,0.00,17.90,0.31,13.55,1.00,1.00,2307.00,1053.00,0.00,517.00,12.00,725.00
2014,12,US,US Airways Inc.,MCI,"Kansas City, MO: Kansas City International",204.00,41.00,15.09,0.00,13.00,0.18,12.73,0.00,0.00,1601.00,681.00,0.00,346.00,14.00,560.00
2014,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",556.00,103.00,41.34,0.00,37.97,0.21,23.49,0.00,0.00,3705.00,1574.00,0.00,1127.00,8.00,996.00
2014,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",355.00,32.00,13.52,0.00,14.23,0.00,4.25,1.00,0.00,1016.00,504.00,0.00,288.00,0.00,224.00
2014,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",583.00,97.00,34.75,0.00,40.45,0.00,21.79,0.00,0.00,3667.00,1775.00,0.00,996.00,0.00,896.00
2014,12,US,US Airways Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",131.00,28.00,10.34,0.00,6.58,0.88,10.20,0.00,0.00,942.00,432.00,0.00,192.00,23.00,295.00
2014,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",253.00,52.00,20.43,0.00,26.19,0.00,5.38,0.00,0.00,1433.00,583.00,0.00,679.00,0.00,171.00
2014,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1249.00,250.00,45.45,0.80,117.51,0.00,86.24,12.00,0.00,9566.00,1855.00,37.00,3879.00,0.00,3795.00
2014,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",276.00,40.00,18.31,0.00,14.90,0.00,6.79,0.00,6.00,1254.00,613.00,0.00,420.00,0.00,221.00
2014,12,US,US Airways Inc.,RSW,"Fort Myers, FL: Southwest Florida International",276.00,41.00,19.56,0.00,17.19,0.00,4.25,1.00,1.00,1734.00,759.00,0.00,797.00,0.00,178.00
